step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,0.5294460753599803,0.6413917195736007,0.6116511274877912,0.6457383250508224,0.6174066466405937,1.337721002874551,0.2916586101055145,0.33147045969963074,0.19332806766033173,0.18354269862174988
60.0,0.561507284641266,0.6438734959777213,0.6153947380225971,0.6492093178705348,0.6252447204545666,1.339524652670931,0.34077125787734985,0.2636564075946808,0.22564102709293365,0.16993118822574615
90.0,0.682010625799497,0.6978865094751444,0.581738342146862,0.6682204504573779,0.5913591693890844,1.337627196063598,0.3355560302734375,0.2702738344669342,0.20827873051166534,0.1858915090560913
120.0,0.7913391143083573,0.6979889854268659,0.5473886049635603,0.6951919805549723,0.5583273621619835,1.3450110705776348,0.3116665482521057,0.2914932072162628,0.2017136514186859,0.19512656331062317
150.0,0.6677638093630474,0.6927344937285101,0.5472845479050698,0.673981296295806,0.5656656867566229,1.3149661867430917,0.3212853968143463,0.32380375266075134,0.18687108159065247,0.16803966462612152
