method,candidate_id,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
cagrad,coord_02_train_weight_decay_005,3,0.758036228810813,0.758036228810813,0.758036228810813,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_005/cagrad_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_005/cagrad_s3_curve.csv
cagrad,coord_02_train_weight_decay_006,2,0.7883711864315904,0.7883711864315904,0.7883711864315904,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_006/cagrad_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_006/cagrad_s2_curve.csv
cagrad,coord_02_train_weight_decay_006,3,0.7876148529174792,0.7876148529174792,0.7876148529174792,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_006/cagrad_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_006/cagrad_s3_curve.csv
cagrad,coord_02_train_weight_decay_007,2,0.7427128626105383,0.7427128626105383,0.7427128626105383,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_007/cagrad_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_007/cagrad_s2_curve.csv
cagrad,coord_02_train_weight_decay_007,3,0.7620183787743123,0.7620183787743123,0.7620183787743123,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_007/cagrad_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_007/cagrad_s3_curve.csv
cagrad,coord_02_train_weight_decay_008,2,0.7738352995516203,0.7738352995516203,0.7738352995516203,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_008/cagrad_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_008/cagrad_s2_curve.csv
cagrad,coord_02_train_weight_decay_008,3,0.7929638496220979,0.7929638496220979,0.7929638496220979,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_008/cagrad_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_008/cagrad_s3_curve.csv
cagrad,coord_02_train_weight_decay_009,2,0.7903816490697103,0.7903816490697103,0.7903816490697103,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_009/cagrad_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_009/cagrad_s2_curve.csv
cagrad,coord_02_train_weight_decay_009,3,0.7732043269176931,0.7732043269176931,0.7732043269176931,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_009/cagrad_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_009/cagrad_s3_curve.csv
cagrad,coord_02_train_weight_decay_010,2,0.7789068627394423,0.7789068627394423,0.7789068627394423,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_010/cagrad_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/cagrad/trial_runs/coord_02_train_weight_decay_010/cagrad_s2_curve.csv
