ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1775050034.5387025,init,,0,0,0,0.0,,3.075599670410156e-05
1775050034.539126,pipeline_start,,0,0,0,0.0,,0.0004851818084716797
1775050034.5486393,lock_wait,,0,0,0,0.0,,0.0008533000946044922
1775050034.5514433,lock_acquired,,0,0,0,0.0,,0.010477781295776367
1775050034.5537205,method_start,,0,0,0,0.0,,0.013163089752197266
1775050034.5569549,lock_wait,,0,0,0,0.0,,0.015524625778198242
1775050034.559742,lock_acquired,,0,0,0,0.0,,0.01872873306274414
1775050034.5626998,lock_released,,0,0,0,0.0,,0.021475791931152344
1775050034.5657501,lock_wait,,0,0,0,0.0,,0.025345325469970703
1775050034.5686736,lock_acquired,,0,0,0,0.0,,0.027526378631591797
1775050034.5712667,plan_add,,0,24,0,0.0,,0.03040933609008789
1775050034.574152,phase_start,baseline:coord:train.lr,0,24,0,0.0,,0.03299140930175781
1775050034.67666,group_slots,baseline:coord:train.lr,0,24,0,0.0,,0.13764429092407227
1775050034.680209,group_start,baseline:coord:train.lr,0,24,0,0.0,,0.1384263038635254
1775050646.4474885,job_done,baseline:coord:train.lr,1,24,0,4.166666666666667,14073.887492895126,611.9081518650055
