step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,0.6788966059684755,0.6552131203295285,0.6070878521411506,0.6587718382323815,0.607731405395769,1.2383011209743995,0.20402219891548157,0.08591333776712418,0.3150183856487274,0.3950462341308594
60.0,0.5046643912792207,0.667484215677601,0.5826293443272307,0.6629736914027599,0.5928068899112143,1.2473942666418023,0.19516801834106445,0.09058675915002823,0.3373240828514099,0.3769210875034332
90.0,0.44692757477362954,0.6893043192013626,0.5644390958028256,0.6781447191496633,0.5736950529845789,1.2271138955321577,0.19266864657402039,0.0798165425658226,0.32052433490753174,0.4069904685020447
120.0,0.8201482879618804,0.6944995702924276,0.5717902386215431,0.6922377383423345,0.5940131734584985,1.2361326864058222,0.18176023662090302,0.08693895488977432,0.3353167772293091,0.39598405361175537
150.0,0.44268294920523965,0.6986522383390152,0.5658482175078605,0.6778588106027993,0.5917053304802705,1.2303364755654778,0.18294067680835724,0.08660486340522766,0.315117210149765,0.41533738374710083
