step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,0.6854467193285624,0.625745881252294,0.6640468755029668,0.6160076283075439,0.6713059858920539,0.682364746928215,0.42675280570983887,0.0,0.0,0.5732471942901611
50.0,0.648526112238566,0.625745881252294,0.6589509497860156,0.6160076283075439,0.663943595307258,0.6298190228365086,0.32397544384002686,0.0,0.0,0.6760245561599731
