step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
10.0,0.7236922482649486,0.6265553530384586,0.6456204530184643,0.6163272192311616,0.6499512347901822,1.3132955333286966,0.12319646030664444,0.2901536226272583,0.24220867455005646,0.34444138407707214
20.0,0.5894060730934143,0.6354516727539022,0.6310274682154081,0.631420323077987,0.6343479213087752,1.3051472656704761,0.1157471314072609,0.2945685088634491,0.24138620495796204,0.348298043012619
30.0,0.5958932439486186,0.6308777901907549,0.6469762055204097,0.6196619781341169,0.6551706447756936,1.3038603344725237,0.11554355174303055,0.30448320508003235,0.23648928105831146,0.3434840440750122
40.0,0.6715586533149084,0.6475650031418773,0.6036501078526019,0.6438207795091159,0.6059416206292884,1.3032570926955453,0.11745554208755493,0.305482417345047,0.2353789210319519,0.341683030128479
50.0,0.9795112709204357,0.6552451807662468,0.6103425544633893,0.6502401552614197,0.6136844048840493,1.3018375775190416,0.11785630136728287,0.3115701675415039,0.23355238139629364,0.3370213210582733
