step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
10.0,0.5251851131518682,0.630546549360521,0.6474082089483978,0.6277984170351848,0.6515324520524154,1.1890471547290131,0.41241931915283203,0.3168824017047882,0.2209724634885788,0.04972587153315544
20.0,0.5483457744121552,0.6201818396234718,0.6551951904501657,0.6275488066150955,0.6548265607349323,1.1988544764894027,0.39978381991386414,0.31714633107185364,0.23021377623081207,0.052855897694826126
30.0,0.7150315642356874,0.6504269319080271,0.6168469762225609,0.6535115903911698,0.6188890540186389,1.1840126597219043,0.4218376576900482,0.3110356032848358,0.21746329963207245,0.049663279205560684
40.0,0.6777447561422985,0.6641836371012705,0.6127356596307552,0.6718392996074533,0.6134082815633232,1.175567217240179,0.4279739260673523,0.3126766085624695,0.21144403517246246,0.04790531098842621
50.0,0.6306420688827833,0.6566256283434213,0.5998131165198649,0.6506853728819806,0.6117918869122363,1.1357065777259845,0.4727538824081421,0.2996632158756256,0.18510453402996063,0.04247839003801346
