step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
10.0,0.4525310943524043,0.6321865000510909,0.6357657470323477,0.6183701256530524,0.6393453800230277,1.3168975535642218,0.23394501209259033,0.38403046131134033,0.21387039124965668,0.16815420985221863
20.0,0.5406715447703997,0.6485094872251463,0.618572582079003,0.636872982662888,0.6207468808637004,1.3150237398567024,0.23495185375213623,0.3852464258670807,0.21534715592861176,0.16445454955101013
30.0,0.5716756929953893,0.6499651993752248,0.6012174891722902,0.6538947709047518,0.6015845510865674,1.3137500812472016,0.23414240777492523,0.3839479386806488,0.21691463887691498,0.16499485075473785
40.0,0.5748531570037206,0.6725006784886732,0.6135644444275706,0.6450789976866703,0.6202241107672576,1.3049215917923935,0.22445903718471527,0.3969854414463043,0.21500036120414734,0.16355520486831665
50.0,0.4141278266906739,0.6729551067812306,0.5890213787667234,0.6549280063021421,0.5977301471665074,1.299165220586238,0.22473324835300446,0.40425053238868713,0.21184375882148743,0.15917231142520905
