step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
10.0,0.7553451557954153,0.6359326477477037,0.6403096006336906,0.6247115775052783,0.6474009016126739,1.2556571942512635,0.18266159296035767,0.18282273411750793,0.46874314546585083,0.16577240824699402
20.0,0.5639736851056418,0.6380760093347951,0.6175369941858599,0.6164186319178331,0.6242548149177157,1.2711168074359496,0.17452949285507202,0.2071605920791626,0.4493892788887024,0.16892099380493164
30.0,0.7024775023261707,0.6356209609914302,0.6324041528335734,0.6145596622095644,0.6450147081893957,1.286019961177199,0.16477203369140625,0.22565729916095734,0.4280187487602234,0.1815517395734787
40.0,0.6450121353069942,0.663601790802444,0.6065609628573464,0.6676893655401895,0.6065419762432994,1.2484955612432074,0.15874868631362915,0.1850123256444931,0.4763776659965515,0.17986144125461578
50.0,0.929478665192922,0.6578101284409316,0.600676631364696,0.6683068493875232,0.6067963050429032,1.2368261502986704,0.1485091894865036,0.17655345797538757,0.4859754741191864,0.18896184861660004
