step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,1.11018272737662,0.3486328125,1.1041751926143963,0.3362630208333333,1.1088822061816852,1.382602075735728,0.245547816157341,0.2543603181838989,0.2552531659603119,0.24483869969844818
60.0,1.117343043287595,0.334716796875,1.100747135778268,0.3369140625,1.1064635862906773,1.3824644461274147,0.24541687965393066,0.24269543588161469,0.25398218631744385,0.2579054832458496
90.0,1.0951074659824371,0.3602701822916667,1.094147150715192,0.3333333333333333,1.1011507511138916,1.382171516617139,0.2446305751800537,0.25302010774612427,0.2406412810087204,0.2617081105709076
100.0,1.0878315716981888,0.3378092447916667,1.1027278540035088,0.3196614583333333,1.1113127370675404,1.381562019387881,0.2431015968322754,0.26381731033325195,0.23440347611904144,0.25867760181427
