step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,0.717437540491422,0.6205451084273615,0.6544969544619077,0.6116083496369497,0.6555312062345815,0.676048071158153,0.1599772721529007,0.5598570108413696,0.012410121969878674,0.2677557170391083
50.0,0.622913584113121,0.6186231963729777,0.6437592790376591,0.6124695846243262,0.6434367554588699,0.6767375585105684,0.1589505970478058,0.5544858574867249,0.019897179678082466,0.2666664719581604
