ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774417277.0444722,init,,0,0,0,0.0,,2.193450927734375e-05
1774417277.0450187,pipeline_start,,0,0,0,0.0,,0.0005929470062255859
1774417277.048427,lock_wait,,0,0,0,0.0,,0.0010738372802734375
1774417277.0514405,lock_acquired,,0,0,0,0.0,,0.004566669464111328
1774417277.066469,method_start,,0,0,0,0.0,,0.00748896598815918
1774417277.1308393,lock_wait,,0,0,0,0.0,,0.022603750228881836
1774417277.1380026,lock_acquired,,0,0,0,0.0,,0.08703374862670898
1774417277.1576247,lock_released,,0,0,0,0.0,,0.09411334991455078
1774417277.1600766,lock_wait,,0,0,0,0.0,,0.11546611785888672
1774417277.162224,lock_acquired,,0,0,0,0.0,,0.11617755889892578
1774417277.1655324,plan_add,,0,54,0,0.0,,0.11824989318847656
1774417277.1676233,phase_start,baseline:coord:train.lr,0,54,0,0.0,,0.1215672492980957
1774417277.361796,group_slots,baseline:coord:train.lr,0,54,0,0.0,,0.31729817390441895
1774417277.3648207,group_start,baseline:coord:train.lr,0,54,0,0.0,,0.3178534507751465
1774417277.4612987,job_done,baseline:coord:train.lr,1,54,0,1.8518518518518519,22.083287000656128,0.41666579246520996
1774417277.4648428,job_done,baseline:coord:train.lr,2,54,0,3.7037037037037037,10.918972969055176,0.41996049880981445
1774417277.4716878,job_done,baseline:coord:train.lr,3,54,0,5.555555555555555,7.264707565307617,0.4273357391357422
1774417277.4749012,job_done,baseline:coord:train.lr,4,54,0,7.407407407407407,5.363520979881287,0.42908167839050293
1774417277.4783068,job_done,baseline:coord:train.lr,5,54,0,9.25925925925926,4.233853912353515,0.4320259094238281
1774417277.530884,job_done,baseline:coord:train.lr,6,54,0,11.11111111111111,3.4824676513671875,0.43530845642089844
1774417277.5341425,job_done,baseline:coord:train.lr,7,54,0,12.962962962962964,3.2791401658739363,0.48838257789611816
1774417277.564558,job_done,baseline:coord:train.lr,8,54,0,14.814814814814815,2.8244628906250004,0.4912109375
1774417277.5736423,job_done,baseline:coord:train.lr,9,54,0,16.666666666666668,2.6461172103881836,0.5292234420776367
1774417277.5766928,job_done,baseline:coord:train.lr,10,54,0,18.51851851851852,2.336242198944092,0.5309641361236572
1774417277.6305802,job_done,baseline:coord:train.lr,11,54,0,20.37037037037037,2.086342356421731,0.5337154865264893
1774417277.6340241,job_done,baseline:coord:train.lr,12,54,0,22.22222222222222,2.058501720428467,0.5881433486938477
1774417277.6365817,job_done,baseline:coord:train.lr,13,54,0,24.074074074074073,1.866105446448693,0.5916919708251953
1774417277.6393673,job_done,baseline:coord:train.lr,14,54,0,25.925925925925927,1.6964033671787808,0.5937411785125732
1774417277.6419036,job_done,baseline:coord:train.lr,15,54,0,27.77777777777778,1.551749038696289,0.5968265533447266
1774417277.644977,job_done,baseline:coord:train.lr,16,54,0,29.62962962962963,1.4227047860622406,0.5990335941314697
1774417277.6502147,job_done,baseline:coord:train.lr,17,54,0,31.48148148148148,1.3104044549605427,0.6020777225494385
1774417277.653056,job_done,baseline:coord:train.lr,18,54,0,33.333333333333336,1.2146625518798828,0.6073312759399414
1774417277.6561954,job_done,baseline:coord:train.lr,19,54,0,35.18518518518518,1.1238829713118703,0.6101078987121582
1774417277.6594782,job_done,baseline:coord:train.lr,20,54,0,37.03703703703704,1.0428646802902222,0.6134498119354248
1774417277.6622531,job_done,baseline:coord:train.lr,21,54,0,38.888888888888886,0.969621045248849,0.6170315742492676
1774417277.6683762,job_done,baseline:coord:train.lr,22,54,0,40.74074074074074,0.9026173678311434,0.6205494403839111
1774417277.678734,job_done,baseline:coord:train.lr,23,54,0,42.592592592592595,0.8549280062965725,0.6343014240264893
1774417277.6816738,job_done,baseline:coord:train.lr,24,54,0,44.44444444444444,0.794796347618103,0.6358370780944824
1774417277.7315178,job_done,baseline:coord:train.lr,25,54,0,46.2962962962963,0.7969402313232422,0.6870174407958984
1774417277.7399828,job_done,baseline:coord:train.lr,26,54,0,48.148148148148145,0.7422461142906777,0.6892285346984863
1774417277.743354,job_done,baseline:coord:train.lr,27,54,0,50.0,0.6975269317626953,0.6975269317626953
1774417277.7463336,job_done,baseline:coord:train.lr,28,54,0,51.851851851851855,0.6505236285073416,0.700563907623291
1774417277.7491405,job_done,baseline:coord:train.lr,29,54,0,53.7037037037037,0.6064069682154163,0.7034320831298828
1774417277.7520502,job_done,baseline:coord:train.lr,30,54,0,55.55555555555556,0.5649534225463867,0.7061917781829834
1774417277.7553303,job_done,baseline:coord:train.lr,31,54,0,57.407407407407405,0.5261800442972491,0.7091991901397705
1774417277.758458,job_done,baseline:coord:train.lr,32,54,0,59.25925925925926,0.489787757396698,0.7124185562133789
1774417277.761441,job_done,baseline:coord:train.lr,33,54,0,61.111111111111114,0.45538061315363104,0.7155981063842773
1774417277.7642806,job_done,baseline:coord:train.lr,34,54,0,62.96296296296296,0.4227025368634392,0.7185943126678467
1774417277.7669332,job_done,baseline:coord:train.lr,35,54,0,64.81481481481481,0.3915552888597761,0.7212860584259033
1774417277.769719,job_done,baseline:coord:train.lr,36,54,0,66.66666666666667,0.36194610595703125,0.7238922119140625
1774417277.7723682,job_done,baseline:coord:train.lr,37,54,0,68.51851851851852,0.3339135389070253,0.7267529964447021
