method,candidate_id,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
ours,coord_01_anchor,1,0.6146932323030571,0.6146932323030571,0.6146932323030571,True,/share/home/yuli0398/Optimization/MOE-grad-conflict-routing/runs/paper_suite_smoke_min_v2/multi_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/ours/trial_runs/coord_01_anchor/ours_s1.json,/share/home/yuli0398/Optimization/MOE-grad-conflict-routing/runs/paper_suite_smoke_min_v2/multi_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/ours/trial_runs/coord_01_anchor/ours_s1_curve.csv
ours,coord_02_anchor,1,0.613556647915387,0.613556647915387,0.613556647915387,True,/share/home/yuli0398/Optimization/MOE-grad-conflict-routing/runs/paper_suite_smoke_min_v2/multi_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/ours/trial_runs/coord_02_anchor/ours_s1.json,/share/home/yuli0398/Optimization/MOE-grad-conflict-routing/runs/paper_suite_smoke_min_v2/multi_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/ours/trial_runs/coord_02_anchor/ours_s1_curve.csv
ours,coord_03_anchor,1,0.43815703257372857,0.43815703257372857,0.43815703257372857,True,/share/home/yuli0398/Optimization/MOE-grad-conflict-routing/runs/paper_suite_smoke_min_v2/multi_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/ours/trial_runs/coord_03_anchor/ours_s1.json,/share/home/yuli0398/Optimization/MOE-grad-conflict-routing/runs/paper_suite_smoke_min_v2/multi_gpu/multi_task/glue3_deberta_lora_e4_k2/hpo/ours/trial_runs/coord_03_anchor/ours_s1_curve.csv
