step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,1.0962642431259155,0.3379720052083333,1.101856240381797,0.3372395833333333,1.104639085630576,1.363503485918045,0.3180635869503021,0.2738839089870453,0.19101949036121368,0.2170330435037613
60.0,1.1106381764014561,0.3466796875,1.101226532831788,0.3291015625,1.1073412721355755,1.360328234732151,0.32167279720306396,0.27887409925460815,0.18771016597747803,0.21174293756484985
90.0,1.1056427657604218,0.3758138020833333,1.0923793874680996,0.3313802083333333,1.1005691116054852,1.3596121519804,0.3178459703922272,0.28551480174064636,0.18493109941482544,0.21170811355113983
100.0,1.1027580897013347,0.372802734375,1.0923713768521945,0.3258463541666667,1.1022412081559498,1.3592505007982254,0.317294716835022,0.2873283326625824,0.18465113639831543,0.210725799202919
