step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,0.5719748139381409,0.6473214814839582,0.6121897749505173,0.6337242445900576,0.6133936340004692,0.6480865163935555,0.18460191786289215,0.029520846903324127,0.20620310306549072,0.5796741843223572
50.0,0.6089232116937637,0.659569808564915,0.5927002831331724,0.6521107954565378,0.595665500066146,0.6501850700350823,0.2158195525407791,0.03457238897681236,0.18509306013584137,0.5645150542259216
