method,candidate_id,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
ours,coord_03_train_grad_clip_000,3,0.9125757575757576,0.9064772727272729,0.9095265151515153,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_000/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_000/ours_s3_curve.csv
ours,coord_03_train_grad_clip_001,2,0.9251515151515152,0.9251515151515152,0.9251515151515152,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_001/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_001/ours_s2_curve.csv
ours,coord_03_train_grad_clip_001,3,0.9160984848484848,0.9160984848484848,0.9160984848484848,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_001/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_001/ours_s3_curve.csv
ours,coord_03_train_grad_clip_002,2,0.9133712121212122,0.9092803030303029,0.9113257575757576,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_002/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_002/ours_s2_curve.csv
ours,coord_03_train_grad_clip_002,3,0.9184469696969697,0.9184469696969697,0.9184469696969697,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_002/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_002/ours_s3_curve.csv
ours,coord_03_train_grad_clip_003,2,0.9186363636363636,0.9121590909090909,0.9153977272727272,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_003/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_003/ours_s2_curve.csv
ours,coord_03_train_grad_clip_003,3,0.9001893939393938,0.8997348484848485,0.8999621212121212,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_003/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_003/ours_s3_curve.csv
ours,coord_03_train_grad_clip_004,2,0.9119318181818182,0.8973106060606061,0.9046212121212122,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_004/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_004/ours_s2_curve.csv
ours,coord_03_train_grad_clip_004,3,0.9163257575757576,0.9163257575757576,0.9163257575757576,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_004/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_004/ours_s3_curve.csv
ours,coord_03_train_grad_clip_005,2,0.9131439393939393,0.8979545454545454,0.9055492424242424,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_005/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_005/ours_s2_curve.csv
ours,coord_03_train_grad_clip_005,3,0.9184090909090908,0.9184090909090908,0.9184090909090908,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_005/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_005/ours_s3_curve.csv
ours,coord_03_train_grad_clip_006,2,0.9062121212121212,0.8975378787878787,0.901875,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_006/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_006/ours_s2_curve.csv
ours,coord_03_train_grad_clip_006,3,0.9297348484848484,0.9297348484848484,0.9297348484848484,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_006/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_006/ours_s3_curve.csv
ours,coord_03_train_grad_clip_007,2,0.9148484848484849,0.8975378787878788,0.9061931818181819,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_007/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_007/ours_s2_curve.csv
ours,coord_03_train_grad_clip_007,3,0.9167803030303029,0.9167803030303029,0.9167803030303029,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_007/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_007/ours_s3_curve.csv
ours,coord_03_train_grad_clip_008,2,0.9171590909090909,0.9171590909090909,0.9171590909090909,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_008/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_008/ours_s2_curve.csv
ours,coord_03_train_grad_clip_008,3,0.9083333333333333,0.9083333333333333,0.9083333333333333,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_008/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_008/ours_s3_curve.csv
ours,coord_03_train_grad_clip_009,2,0.9171590909090909,0.9171590909090909,0.9171590909090909,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_009/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_009/ours_s2_curve.csv
ours,coord_03_train_grad_clip_009,3,0.8970454545454545,0.8882575757575758,0.8926515151515151,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_009/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_009/ours_s3_curve.csv
ours,coord_03_train_grad_clip_010,2,0.9107954545454545,0.885189393939394,0.8979924242424242,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_010/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_010/ours_s2_curve.csv
ours,coord_03_train_grad_clip_010,3,0.9142045454545454,0.9142045454545454,0.9142045454545454,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_010/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_03_train_grad_clip_010/ours_s3_curve.csv
ours,coord_04_anchor,2,0.9104924242424243,0.89,0.9002462121212121,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_anchor/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_anchor/ours_s2_curve.csv
ours,coord_04_anchor,3,0.9182575757575758,0.9182575757575758,0.9182575757575758,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_anchor/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_anchor/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_000,2,0.9106439393939395,0.8912121212121212,0.9009280303030304,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_000/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_000/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_000,3,0.9264015151515151,0.9264015151515151,0.9264015151515151,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_000/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_000/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_001,2,0.9261742424242424,0.9261742424242424,0.9261742424242424,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_001/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_001/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_001,3,0.9056060606060606,0.9056060606060606,0.9056060606060606,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_001/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_001/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_002,2,0.921780303030303,0.9089772727272728,0.9153787878787879,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_002/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_002/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_002,3,0.9289393939393938,0.9289393939393938,0.9289393939393938,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_002/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_002/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_003,2,0.9040151515151514,0.9040151515151514,0.9040151515151514,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_003/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_003/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_003,3,0.9211742424242425,0.9211742424242425,0.9211742424242425,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_003/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_003/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_004,2,0.9171969696969696,0.9059090909090909,0.9115530303030303,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_004/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_004/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_004,3,0.9108333333333333,0.9108333333333333,0.9108333333333333,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_004/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_004/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_005,2,0.9203030303030303,0.9203030303030303,0.9203030303030303,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_005/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_005/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_005,3,0.9152651515151516,0.9152651515151516,0.9152651515151516,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_005/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_005/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_006,2,0.9127272727272727,0.8836742424242424,0.8982007575757576,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_006/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_006/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_006,3,0.9301893939393939,0.9301893939393939,0.9301893939393939,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_006/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_006/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_007,2,0.9120833333333334,0.8977272727272728,0.9049053030303031,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_007/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_007/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_007,3,0.9100378787878789,0.9100378787878789,0.9100378787878789,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_007/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_007/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_008,2,0.9223863636363636,0.9167803030303031,0.9195833333333334,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_008/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_008/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_008,3,0.9165530303030303,0.9165530303030303,0.9165530303030303,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_008/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_008/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_009,2,0.9215530303030303,0.9215530303030303,0.9215530303030303,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_009/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_009/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_009,3,0.9228030303030303,0.9228030303030303,0.9228030303030303,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_009/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_009/ours_s3_curve.csv
ours,coord_04_method_ours_lambda_align_010,2,0.9175757575757576,0.9151136363636363,0.9163446969696969,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_010/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_010/ours_s2_curve.csv
ours,coord_04_method_ours_lambda_align_010,3,0.9259848484848484,0.9259848484848484,0.9259848484848484,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_010/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/coord_04_method_ours_lambda_align_010/ours_s3_curve.csv
ours,local_var_topk_000,2,0.9118939393939395,0.9118939393939395,0.9118939393939395,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/local_var_topk_000/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/local_var_topk_000/ours_s2_curve.csv
ours,local_var_topk_000,3,0.9261742424242424,0.9261742424242424,0.9261742424242424,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/local_var_topk_000/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/local_var_topk_000/ours_s3_curve.csv
ours,local_var_topk_001,2,0.9034848484848484,0.9029166666666667,0.9032007575757576,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/local_var_topk_001/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/local_var_topk_001/ours_s2_curve.csv
ours,local_var_topk_001,3,0.9362499999999999,0.9362499999999999,0.9362499999999999,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/local_var_topk_001/ours_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/local_var_topk_001/ours_s3_curve.csv
ours,local_var_topk_002,2,0.9108333333333333,0.9108333333333333,0.9108333333333333,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/local_var_topk_002/ours_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/ours/hpo/ours/trial_runs/local_var_topk_002/ours_s2_curve.csv
