method,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
baseline,2,0.3839923716924562,0.3839923716924562,0.3839923716924562,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/multi_task/glue3_deberta_lora_e4_k2/_method_workers/baseline/final/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/multi_task/glue3_deberta_lora_e4_k2/_method_workers/baseline/final/baseline_s2_curve.csv
baseline,3,0.3839923716924562,0.3839923716924562,0.3839923716924562,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/multi_task/glue3_deberta_lora_e4_k2/_method_workers/baseline/final/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/multi_task/glue3_deberta_lora_e4_k2/_method_workers/baseline/final/baseline_s3_curve.csv
baseline,5,0.3839923716924562,0.3839923716924562,0.3839923716924562,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/multi_task/glue3_deberta_lora_e4_k2/_method_workers/baseline/final/baseline_s5.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/multi_task/glue3_deberta_lora_e4_k2/_method_workers/baseline/final/baseline_s5_curve.csv
baseline,7,0.3839923716924562,0.3839923716924562,0.3839923716924562,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/multi_task/glue3_deberta_lora_e4_k2/_method_workers/baseline/final/baseline_s7.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/multi_task/glue3_deberta_lora_e4_k2/_method_workers/baseline/final/baseline_s7_curve.csv
baseline,11,0.3839923716924562,0.3839923716924562,0.3839923716924562,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/multi_task/glue3_deberta_lora_e4_k2/_method_workers/baseline/final/baseline_s11.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_server3/experiment4/multi_task/glue3_deberta_lora_e4_k2/_method_workers/baseline/final/baseline_s11_curve.csv
