step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,0.8055424193541209,0.6304284428326757,0.7012077348781229,0.6200925956278053,0.7179051477666372,0.6835285542463815,0.5571088194847107,0.3674068748950958,0.07548448443412781,0.0
50.0,0.6877317825953165,0.5521762798578848,0.756739981027232,0.5535623031386535,0.7534613445840576,0.6721367008156247,0.5921477675437927,0.40166738629341125,0.006184743717312813,0.0
