ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1775050034.5387025,init,,0,0,0,0.0,,3.075599670410156e-05
1775050034.539126,pipeline_start,,0,0,0,0.0,,0.0004851818084716797
1775050034.5486393,lock_wait,,0,0,0,0.0,,0.0008533000946044922
1775050034.5514433,lock_acquired,,0,0,0,0.0,,0.010477781295776367
1775050034.5537205,method_start,,0,0,0,0.0,,0.013163089752197266
1775050034.5569549,lock_wait,,0,0,0,0.0,,0.015524625778198242
1775050034.559742,lock_acquired,,0,0,0,0.0,,0.01872873306274414
1775050034.5626998,lock_released,,0,0,0,0.0,,0.021475791931152344
1775050034.5657501,lock_wait,,0,0,0,0.0,,0.025345325469970703
1775050034.5686736,lock_acquired,,0,0,0,0.0,,0.027526378631591797
1775050034.5712667,plan_add,,0,24,0,0.0,,0.03040933609008789
1775050034.574152,phase_start,baseline:coord:train.lr,0,24,0,0.0,,0.03299140930175781
1775050034.67666,group_slots,baseline:coord:train.lr,0,24,0,0.0,,0.13764429092407227
1775050034.680209,group_start,baseline:coord:train.lr,0,24,0,0.0,,0.1384263038635254
1775050646.4474885,job_done,baseline:coord:train.lr,1,24,0,4.166666666666667,14073.887492895126,611.9081518650055
1775051251.5779777,job_done,baseline:coord:train.lr,2,24,0,8.333333333333334,13387.430529356003,1217.039139032364
1775051847.878626,job_done,baseline:coord:train.lr,3,24,0,12.5,12693.378397226334,1813.3397710323334
1775052498.3486388,job_done,baseline:coord:train.lr,4,24,0,16.666666666666668,12319.049023389816,2463.8098046779633
1775053134.9339137,job_done,baseline:coord:train.lr,5,24,0,20.833333333333332,11781.501740121841,3100.3951947689056
1775053759.4339046,job_done,baseline:coord:train.lr,6,24,0,25.0,11174.685378313065,3724.895126104355
1775054423.6652613,job_done,baseline:coord:train.lr,7,24,0,29.166666666666668,10659.306857347488,4389.126353025436
1775055038.3344018,job_done,baseline:coord:train.lr,8,24,0,33.333333333333336,10007.59120464325,5003.795602321625
1775055665.3809214,job_done,baseline:coord:train.lr,9,24,0,37.5,9384.736805359522,5630.8420832157135
1775056261.373281,job_done,baseline:coord:train.lr,10,24,0,41.666666666666664,8717.568296098709,6226.834497213364
1775056868.9403436,job_done,baseline:coord:train.lr,11,24,0,45.833333333333336,8077.02007484436,6834.401601791382
1775057498.5321815,job_done,baseline:coord:train.lr,12,24,0,50.0,7463.993311405182,7463.993311405182
1775058098.6895726,job_done,baseline:coord:train.lr,13,24,0,54.166666666666664,6823.512241601944,8064.150830984116
1775058721.278607,job_done,baseline:coord:train.lr,14,24,0,58.333333333333336,6204.814199890409,8686.739879846573
1775059334.2849207,job_done,baseline:coord:train.lr,15,24,0,62.5,5579.847640800476,9299.746068000793
1775059952.355717,job_done,baseline:coord:train.lr,16,24,0,66.66666666666667,4958.908474802971,9917.816949605942
1775060530.6459305,job_done,baseline:coord:train.lr,17,24,0,70.83333333333333,4321.926489072687,10496.107187747955
1775061142.631994,job_done,baseline:coord:train.lr,18,24,0,75.0,3702.6977412700653,11108.093223810196
1775061732.878719,job_done,baseline:coord:train.lr,19,24,0,79.16666666666667,3078.510516129042,11698.33996129036
1775062343.2757976,job_done,baseline:coord:train.lr,20,24,0,83.33333333333333,2461.7473978996277,12308.736989498138
1775062916.7808967,job_done,baseline:coord:train.lr,21,24,0,87.5,1840.3203073229108,12882.242151260376
1775063530.0704825,job_done,baseline:coord:train.lr,22,24,0,91.66666666666667,1226.8665243062107,13495.531767368317
1775064155.8375463,job_done,baseline:coord:train.lr,23,24,0,95.83333333333333,613.969506730204,14121.298654794693
1775064735.3328512,job_done,baseline:coord:train.lr,24,24,0,100.0,,14700.794117212296
1775064735.344752,group_end,baseline:coord:train.lr,24,24,0,100.0,,14700.806050539017
1775064735.347281,phase_end,,24,24,0,100.0,,14700.806452035904
1775064735.3496807,lock_released,,24,24,0,100.0,,14700.809042692184
1775064735.3520026,lock_wait,,24,24,0,100.0,,14700.81306219101
1775064735.3541684,lock_acquired,,24,24,0,100.0,,14700.813775062561
1775064735.3566575,plan_add,,24,48,0,50.0,14700.815871953964,14700.815871953964
1775064735.3589363,phase_start,baseline:coord:train.weight_decay,24,48,0,50.0,14700.818365812302,14700.818365812302
1775064735.4378252,group_slots,baseline:coord:train.weight_decay,24,48,0,50.0,14700.899072170258,14700.899072170258
1775064735.4596636,group_start,baseline:coord:train.weight_decay,24,48,0,50.0,14700.899541854858,14700.899541854858
1775065318.0350301,job_done,baseline:coord:train.weight_decay,25,48,0,52.083333333333336,14060.815301628112,15283.494893074036
1775065947.6473777,job_done,baseline:coord:train.weight_decay,26,48,0,54.166666666666664,13464.938062411089,15913.108619213104
1775066555.04015,job_done,baseline:coord:train.weight_decay,27,48,0,56.25,12849.278803057141,16520.501318216324
1775067177.5440662,job_done,baseline:coord:train.weight_decay,28,48,0,58.333333333333336,12245.00377740179,17143.005288362503
1775067773.0343418,job_done,baseline:coord:train.weight_decay,29,48,0,60.416666666666664,11621.772847775756,17738.49539923668
1775068393.271682,job_done,baseline:coord:train.weight_decay,30,48,0,62.5,11015.239697885512,18358.73282980919
1775069011.3339305,job_done,baseline:coord:train.weight_decay,31,48,0,64.58333333333333,10406.62964247119,18976.79523038864
1775069590.665309,job_done,baseline:coord:train.weight_decay,32,48,0,66.66666666666667,9778.063245654106,19556.126491308212
1775070203.1913724,job_done,baseline:coord:train.weight_decay,33,48,0,68.75,9167.56931218234,20168.652486801147
1775070813.3741963,job_done,baseline:coord:train.weight_decay,34,48,0,70.83333333333333,8555.991033554077,20778.83536720276
1775071411.665921,job_done,baseline:coord:train.weight_decay,35,48,0,72.91666666666667,7940.075775923048,21377.12708902359
1775072025.9021761,job_done,baseline:coord:train.weight_decay,36,48,0,75.0,7330.4544815222425,21991.363444566727
1775072621.5871458,job_done,baseline:coord:train.weight_decay,37,48,0,77.08333333333333,6715.068441590747,22587.048394441605
1775073216.5500014,job_done,baseline:coord:train.weight_decay,38,48,0,79.16666666666667,6100.525860911922,23181.9982714653
1775073837.0839555,job_done,baseline:coord:train.weight_decay,39,48,0,81.25,5492.895026977246,23802.545116901398
1775074400.5323732,job_done,baseline:coord:train.weight_decay,40,48,0,83.33333333333333,4873.198717594147,24365.993587970734
1775075015.1816611,job_done,baseline:coord:train.weight_decay,41,48,0,85.41666666666667,4264.9878141880035,24980.642911672592
1775075626.396401,job_done,baseline:coord:train.weight_decay,42,48,0,87.5,3655.979557275772,25591.856900930405
1775076220.8324246,job_done,baseline:coord:train.weight_decay,43,48,0,89.58333333333333,3044.9178573697113,26186.293573379517
1775076845.7736995,job_done,baseline:coord:train.weight_decay,44,48,0,91.66666666666667,2437.3849920359526,26811.234912395477
1775077437.663945,job_done,baseline:coord:train.weight_decay,45,48,0,93.75,1826.8749957243601,27403.124935865402
1775078054.669242,job_done,baseline:coord:train.weight_decay,46,48,0,95.83333333333333,1218.266542766405,28020.13048362732
1775078623.9359438,job_done,baseline:coord:train.weight_decay,47,48,0,97.91666666666667,608.2850468310904,28589.39720106125
1775079214.5796795,job_done,baseline:coord:train.weight_decay,48,48,0,100.0,,29180.040913581848
1775079214.6352558,group_end,baseline:coord:train.weight_decay,48,48,0,100.0,,29180.09650015831
1775079214.6381328,phase_end,,48,48,0,100.0,,29180.096980571747
1775079214.641166,lock_released,,48,48,0,100.0,,29180.099894046783
1775079214.6440294,lock_wait,,48,48,0,100.0,,29180.10439157486
1775079214.6470923,lock_acquired,,48,48,0,100.0,,29180.10581302643
1775079214.649488,plan_add,,48,72,0,66.66666666666667,14590.054404497147,29180.108808994293
1775079214.6519446,phase_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,14590.055593967438,29180.111187934875
1775079214.7555993,group_slots,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,14590.108435869217,29180.216871738434
1775079214.7581758,group_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,14590.108650922775,29180.21730184555
1775079840.9416428,job_done,baseline:coord:train.grad_clip,49,72,0,68.05555555555556,13990.760442826211,29806.4026825428
1775080462.4409723,job_done,baseline:coord:train.grad_clip,50,72,0,69.44444444444444,13388.276955299378,30427.90217113495
1775081071.5997014,job_done,baseline:coord:train.grad_clip,51,72,0,70.83333333333333,12779.966259507572,31037.06091594696
1775081704.1451595,job_done,baseline:coord:train.grad_clip,52,72,0,72.22222222222223,12180.617812688533,31669.60631299019
1775082299.6784866,job_done,baseline:coord:train.grad_clip,53,72,0,73.61111111111111,11566.748151666712,32265.139580965042
1775082929.9398384,job_done,baseline:coord:train.grad_clip,54,72,0,75.0,10965.133691946665,32895.401075839996
1775083521.0787935,job_done,baseline:coord:train.grad_clip,55,72,0,76.38888888888889,10350.385032016582,33486.53980946541
1775084107.1653986,job_done,baseline:coord:train.grad_clip,56,72,0,77.77777777777777,9735.03616298948,34072.62657046318
1775084687.7423253,job_done,baseline:coord:train.grad_clip,57,72,0,79.16666666666667,9119.264090312156,34653.20354318619
1775085311.2635312,job_done,baseline:coord:train.grad_clip,58,72,0,80.55555555555556,8515.071491504537,35276.7247505188
1775085916.733442,job_done,baseline:coord:train.grad_clip,59,72,0,81.94444444444444,7906.246259782274,35882.19456362724
1775086519.933271,job_done,baseline:coord:train.grad_clip,60,72,0,83.33333333333333,7297.078883981704,36485.39441990852
1775087104.5471644,job_done,baseline:coord:train.grad_clip,61,72,0,84.72222222222223,6684.755612463247,37070.0083963871
1775087710.4646878,job_done,baseline:coord:train.grad_clip,62,72,0,86.11111111111111,6076.761661652596,37675.922302246094
1775088298.7175632,job_done,baseline:coord:train.grad_clip,63,72,0,87.5,5466.311267886843,38264.1788752079
1775088896.9784782,job_done,baseline:coord:train.grad_clip,64,72,0,88.88888888888889,4857.80496609211,38862.43972873688
1775089513.4417667,job_done,baseline:coord:train.grad_clip,65,72,0,90.27777777777777,4251.57414153906,39478.9027428627
1775090108.8346367,job_done,baseline:coord:train.grad_clip,66,72,0,91.66666666666667,3643.1178068030963,40074.29587483406
1775090698.0409198,job_done,baseline:coord:train.grad_clip,67,72,0,93.05555555555556,3034.589704969036,40663.50204658508
1775091298.783998,job_done,baseline:coord:train.grad_clip,68,72,0,94.44444444444444,2427.3085398253274,41264.24517703056
1775091886.0408835,job_done,baseline:coord:train.grad_clip,69,72,0,95.83333333333333,1819.630527599998,41851.50213479996
1775092471.0408401,job_done,baseline:coord:train.grad_clip,70,72,0,97.22222222222223,1212.4714782578606,42436.501739025116
1775093059.5537956,job_done,baseline:coord:train.grad_clip,71,72,0,98.61111111111111,605.9861255229359,43025.01491212845
1775093647.2337797,job_done,baseline:coord:train.grad_clip,72,72,0,100.0,,43612.6950199604
1775093647.2457995,group_end,baseline:coord:train.grad_clip,72,72,0,100.0,,43612.70709490776
1775093647.2479908,phase_end,,72,72,0,100.0,,43612.70750617981
1775093647.2501326,lock_released,,72,72,0,100.0,,43612.709752082825
1775093647.253078,lock_wait,,72,72,0,100.0,,43612.71446657181
1775093647.2550142,lock_acquired,,72,72,0,100.0,,43612.714852809906
1775093647.256642,plan_add,,72,126,0,57.142857142857146,32709.53753703833,43612.7167160511
1775093647.4617956,phase_start,baseline:local_var_topk,72,126,0,57.142857142857146,32709.69228583574,43612.92304778099
1775093647.638088,group_slots,baseline:local_var_topk,72,126,0,57.142857142857146,32709.824188113213,43613.09891748428
1775093647.641259,group_start,baseline:local_var_topk,72,126,0,57.142857142857146,32709.824893534184,43613.09985804558
1775094269.891083,job_done,baseline:local_var_topk,73,126,0,57.93650793650794,32116.07756721157,44235.35212087631
1775094868.46142,job_done,baseline:local_var_topk,74,126,0,58.73015873015873,31504.91856252825,44833.92256975174
1775095497.3962202,job_done,baseline:local_var_topk,75,126,0,59.523809523809526,30914.743051576614,45462.85742878914
1775096111.1343691,job_done,baseline:local_var_topk,76,126,0,60.317460317460316,30313.549700693082,46076.59554505348
1775096717.7648153,job_done,baseline:local_var_topk,77,126,0,61.111111111111114,29707.50746930729,46683.226023197174
1775097314.292622,job_done,baseline:local_var_topk,78,126,0,61.904761904761905,29095.233102064867,47279.75379085541
1775097939.339381,job_done,baseline:local_var_topk,79,126,0,62.698412698412696,28500.32443315772,47904.800642967224
1775098535.1647143,job_done,baseline:local_var_topk,80,126,0,63.492063492063494,27887.859873735903,48500.62586736679
1775099147.8446946,job_done,baseline:local_var_topk,81,126,0,64.28571428571429,27285.169975625144,49113.30595612526
1775099803.012771,job_done,baseline:local_var_topk,82,126,0,65.07936507936508,26705.034869042836,49768.47407412529
1775100447.5706491,job_done,baseline:local_var_topk,83,126,0,65.87301587301587,26117.594710645906,50413.03165078163
1775101082.7462978,job_done,baseline:local_var_topk,84,126,0,66.66666666666667,25524.103754639626,51048.20750927925
1775101677.53839,job_done,baseline:local_var_topk,85,126,0,67.46031746031746,24910.15269311737,51642.999485731125
1775102275.246064,job_done,baseline:local_var_topk,86,126,0,68.25396825396825,24298.003357177557,52240.70721793175
1775102937.153867,job_done,baseline:local_var_topk,87,126,0,69.04761904761905,23714.96536599357,52902.615047216415
1775103586.9428337,job_done,baseline:local_var_topk,88,126,0,69.84126984126983,23124.901742837646,53552.404036045074
1775104249.2826736,job_done,baseline:local_var_topk,89,126,0,70.63492063492063,22538.713733011416,54214.743844270706
1775104922.1597033,job_done,baseline:local_var_topk,90,126,0,71.42857142857143,21955.048331451417,54887.62082862854
1775105548.2504222,job_done,baseline:local_var_topk,91,126,0,72.22222222222223,21351.42755508423,55513.711643218994
1775106169.8165185,job_done,baseline:local_var_topk,92,126,0,73.01587301587301,20745.6461113484,56135.27771306038
1775106750.2200842,job_done,baseline:local_var_topk,93,126,0,73.80952380952381,20124.919173309878,56715.68130660057
1775107350.679094,job_done,baseline:local_var_topk,94,126,0,74.60317460317461,19511.877553493418,57316.14031338692
1775107968.752123,job_done,baseline:local_var_topk,95,126,0,75.39682539682539,18904.84855262355,57934.213306427
1775108579.8008187,job_done,baseline:local_var_topk,96,126,0,76.19047619047619,18295.394392758608,58545.262056827545
1775109193.1884499,job_done,baseline:local_var_topk,97,126,0,76.98412698412699,17686.606585871315,59158.64961481094
1775109809.5351396,job_done,baseline:local_var_topk,98,126,0,77.77777777777777,17078.570395333427,59774.99638366699
