ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774502911.639441,job_done,baseline:coord:train.weight_decay,28,48,0,58.333333333333336,966.6466319561005,1353.3052847385406
1774503065.2782357,job_done,baseline:coord:train.weight_decay,29,48,0,60.416666666666664,987.30805670804,1506.943876028061
1774503079.0608416,job_done,baseline:coord:train.weight_decay,30,48,0,62.5,912.4359337806702,1520.726556301117
1774503082.5341918,job_done,baseline:coord:train.weight_decay,31,48,0,64.58333333333333,835.8515040182299,1524.1998014450073
1774503082.8744998,job_done,baseline:coord:train.weight_decay,32,48,0,66.66666666666667,762.270101070404,1524.540202140808
1774503230.5520775,job_done,baseline:coord:train.weight_decay,33,48,0,68.75,760.0990119847385,1672.2178263664246
1774503253.5525868,job_done,baseline:coord:train.weight_decay,34,48,0,70.83333333333333,698.0310891936807,1695.2183594703674
1774503253.8512986,job_done,baseline:coord:train.weight_decay,35,48,0,72.91666666666667,629.7634618214198,1695.5170125961304
1774503253.9711335,job_done,baseline:coord:train.weight_decay,36,48,0,75.0,565.2122708161671,1695.6368124485016
1774503383.1439302,job_done,baseline:coord:train.weight_decay,37,48,0,77.08333333333333,542.5109463897911,1824.8095469474792
1774503418.88119,job_done,baseline:coord:train.weight_decay,38,48,0,79.16666666666667,489.6175866377981,1860.5468292236328
1774503421.5425177,job_done,baseline:coord:train.weight_decay,39,48,0,81.25,429.97111514898444,1863.2081656455994
1774503421.733601,job_done,baseline:coord:train.weight_decay,40,48,0,83.33333333333333,372.67986526489256,1863.399326324463
1774503530.5516915,job_done,baseline:coord:train.weight_decay,41,48,0,85.41666666666667,336.7200419204991,1972.2173883914948
1774503588.956337,job_done,baseline:coord:train.weight_decay,42,48,0,87.5,290.08886885643005,2030.6220819950104
1774503591.0596545,job_done,baseline:coord:train.weight_decay,43,48,0,89.58333333333333,236.36341358340064,2032.7253568172455
1774503593.9523785,job_done,baseline:coord:train.weight_decay,44,48,0,91.66666666666667,185.05619376355952,2035.6181313991547
1774503667.7758663,job_done,baseline:coord:train.weight_decay,45,48,0,93.75,140.62943425178528,2109.441513776779
1774503754.4353223,job_done,baseline:coord:train.weight_decay,46,48,0,95.83333333333333,95.48264952327894,2196.1009390354156
1774503756.9788597,job_done,baseline:coord:train.weight_decay,47,48,0,97.91666666666667,46.779671882061244,2198.6445784568787
1774503757.1768823,job_done,baseline:coord:train.weight_decay,48,48,0,100.0,,2198.8391127586365
1774503757.2570636,group_end,baseline:coord:train.weight_decay,48,48,0,100.0,,2198.9227726459503
1774503757.2601483,phase_end,,48,48,0,100.0,,2198.9232366085052
1774503757.2625318,lock_released,,48,48,0,100.0,,2198.92636013031
1774503757.2646878,lock_wait,,48,48,0,100.0,,2198.9303908348083
1774503757.2665098,lock_acquired,,48,48,0,100.0,,2198.9309191703796
1774503757.268163,plan_add,,48,72,0,66.66666666666667,1099.46632874012,2198.93265748024
1774503757.2699955,phase_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,1099.467156291008,2198.934312582016
1774503834.1579664,group_slots,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,1137.9118332862854,2275.823666572571
1774503834.1605935,group_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,1137.9120841026306,2275.8241682052612
1774503996.7714636,job_done,baseline:coord:train.grad_clip,49,72,0,68.05555555555556,1144.5724413151643,2438.4369401931763
1774504011.066758,job_done,baseline:coord:train.grad_clip,50,72,0,69.44444444444444,1079.2022845077513,2452.7324647903442
1774504011.737625,job_done,baseline:coord:train.grad_clip,51,72,0,70.83333333333333,1010.2248759830699,2453.4032702445984
1774504012.134284,job_done,baseline:coord:train.grad_clip,52,72,0,72.22222222222223,943.7692124110001,2453.7999522686005
1774504153.4560485,job_done,baseline:coord:train.grad_clip,53,72,0,73.61111111111111,930.3266616317462,2595.1217403411865
1774504184.464264,job_done,baseline:coord:train.grad_clip,54,72,0,75.0,875.3766290346782,2626.1298871040344
1774504185.8711174,job_done,baseline:coord:train.grad_clip,55,72,0,76.38888888888889,812.1477382269774,2627.536800146103
1774504186.8319988,job_done,baseline:coord:train.grad_clip,56,72,0,77.77777777777777,750.9993418284826,2628.4976963996887
1774504298.2315304,job_done,baseline:coord:train.grad_clip,57,72,0,79.16666666666667,721.0255943474017,2739.8972585201263
1774504347.6483185,job_done,baseline:coord:train.grad_clip,58,72,0,80.55555555555556,673.2826806512372,2789.313962697983
1774504353.2465641,job_done,baseline:coord:train.grad_clip,59,72,0,81.94444444444444,615.8281251495167,2794.9122602939606
1774504354.868768,job_done,baseline:coord:train.grad_clip,60,72,0,83.33333333333333,559.3068852424622,2796.534426212311
1774504446.2482257,job_done,baseline:coord:train.grad_clip,61,72,0,84.72222222222223,520.7713510442953,2887.913855791092
1774504525.4437306,job_done,baseline:coord:train.grad_clip,62,72,0,86.11111111111111,478.56602803353337,2967.109373807907
1774504528.850683,job_done,baseline:coord:train.grad_clip,63,72,0,87.5,424.35945957047596,2970.516216993332
1774504533.0534678,job_done,baseline:coord:train.grad_clip,64,72,0,88.88888888888889,371.8398914337158,2974.7191314697266
1774504592.731553,job_done,baseline:coord:train.grad_clip,65,72,0,90.27777777777777,326.78124494552617,3034.397274494171
1774504692.757192,job_done,baseline:coord:train.grad_clip,66,72,0,91.66666666666667,284.9475354498083,3134.4228899478912
1774504697.2546601,job_done,baseline:coord:train.grad_clip,67,72,0,93.05555555555556,234.24777965047465,3138.9202473163605
1774504698.8916438,job_done,baseline:coord:train.grad_clip,68,72,0,94.44444444444444,184.73867228451897,3140.5574288368225
1774504740.5607123,job_done,baseline:coord:train.grad_clip,69,72,0,95.83333333333333,138.35767134376195,3182.2264409065247
1774504855.563727,job_done,baseline:coord:train.grad_clip,70,72,0,97.22222222222223,94.20655507360186,3297.229427576065
1774504857.3730097,job_done,baseline:coord:train.grad_clip,71,72,0,98.61111111111111,46.465334093067014,3299.0387206077576
1774504858.4608765,job_done,baseline:coord:train.grad_clip,72,72,0,100.0,,3300.1265857219696
1774504858.5329802,group_end,baseline:coord:train.grad_clip,72,72,0,100.0,,3300.1985783576965
1774504858.536072,phase_end,,72,72,0,100.0,,3300.199166059494
1774504858.539249,lock_released,,72,72,0,100.0,,3300.202308654785
1774504858.54176,lock_wait,,72,72,0,100.0,,3300.2074778079987
1774504858.5440493,lock_acquired,,72,72,0,100.0,,3300.207977771759
1774504858.5468514,plan_add,,72,126,0,57.142857142857146,2475.1576486229897,3300.210198163986
1774504858.5494587,phase_start,baseline:local_var_topk,72,126,0,57.142857142857146,2475.1597561240196,3300.2130081653595
1774504935.0608954,group_slots,baseline:local_var_topk,72,126,0,57.142857142857146,2532.544731795788,3376.7263090610504
1774504935.0641353,group_start,baseline:local_var_topk,72,126,0,57.142857142857146,2532.545324385166,3376.7270991802216
1774505103.0695295,job_done,baseline:local_var_topk,73,126,0,57.93650793650794,2573.574759186131,3544.735045671463
1774505111.5709367,job_done,baseline:local_var_topk,74,126,0,58.73015873015873,2496.868980201515,3553.2366256713867
1774505112.8339334,job_done,baseline:local_var_topk,75,126,0,59.523809523809526,2417.0597694587705,3554.4996609687805
1774505115.7580597,job_done,baseline:local_var_topk,76,126,0,60.317460317460316,2340.4103810849942,3557.4237792491913
1774505269.4595041,job_done,baseline:local_var_topk,77,126,0,61.111111111111114,2361.6251309351487,3711.1252057552338
1774505284.5349648,job_done,baseline:local_var_topk,78,126,0,61.904761904761905,2293.0465557391826,3726.200653076172
1774505284.8385646,job_done,baseline:local_var_topk,79,126,0,62.698412698412696,2217.034151526946,3726.504212141037
1774505286.4318125,job_done,baseline:local_var_topk,80,126,0,63.492063492063494,2143.6560825645925,3728.0975348949432
1774505443.3445003,job_done,baseline:local_var_topk,81,126,0,64.28571428571429,2158.338998556137,3885.0101974010468
1774505462.4339874,job_done,baseline:local_var_topk,82,126,0,65.07936507936508,2094.8827779932717,3904.099722623825
1774505463.8309038,job_done,baseline:local_var_topk,83,126,0,65.87301587301587,2023.3294822882458,3905.496442556381
1774505465.8579357,job_done,baseline:local_var_topk,84,126,0,66.66666666666667,1953.761822104454,3907.523644208908
1774505594.338399,job_done,baseline:local_var_topk,85,126,0,67.46031746031746,1946.7784956567427,4036.0041983127594
1774505630.7351286,job_done,baseline:local_var_topk,86,126,0,68.25396825396825,1894.1398992094885,4072.4007833004
1774505634.7727592,job_done,baseline:local_var_topk,87,126,0,69.04761904761905,1827.368969259591,4076.43846988678
1774505636.2439125,job_done,baseline:local_var_topk,88,126,0,69.84126984126983,1760.9155225862155,4077.909631252289
1774505749.1352108,job_done,baseline:local_var_topk,89,126,0,70.63492063492063,1742.243087530136,4190.800940275192
1774505803.0460157,job_done,baseline:local_var_topk,90,126,0,71.42857142857143,1697.884683036804,4244.7117075920105
1774505805.9799874,job_done,baseline:local_var_topk,91,126,0,72.22222222222223,1633.7098867159623,4247.645705461502
1774505806.7333124,job_done,baseline:local_var_topk,92,126,0,73.01587301587301,1570.060467725215,4248.398912668228
1774505899.1358163,job_done,baseline:local_var_topk,93,126,0,73.80952380952381,1540.2843712760557,4340.801409959793
1774505983.1581743,job_done,baseline:local_var_topk,94,126,0,74.60317460317461,1506.3229880637311,4424.82377743721
1774505985.774545,job_done,baseline:local_var_topk,95,126,0,75.39682539682539,1444.7436635343652,4427.440259218216
1774505987.045342,job_done,baseline:local_var_topk,96,126,0,76.19047619047619,1383.972209468484,4428.711070299149
1774506047.7703223,job_done,baseline:local_var_topk,97,126,0,76.98412698412699,1342.2024671687293,4489.435838460922
1774506163.7617278,job_done,baseline:local_var_topk,98,126,0,77.77777777777777,1315.83638381958,4605.42734336853
1774506165.9772727,job_done,baseline:local_var_topk,99,126,0,78.57142857142857,1256.6298844164069,4607.642909526825
1774506167.2575989,job_done,baseline:local_var_topk,100,126,0,79.36507936507937,1198.3200410842896,4608.923234939575
1774506206.8388195,job_done,baseline:local_var_topk,101,126,0,80.15873015873017,1150.6199270781904,4648.504505395889
1774506325.7557387,job_done,baseline:local_var_topk,102,126,0,80.95238095238095,1121.7461969151216,4767.421336889267
1774506334.9677289,job_done,baseline:local_var_topk,103,126,0,81.74603174603175,1066.626880617975,4776.633421897888
1774506335.5626125,job_done,baseline:local_var_topk,104,126,0,82.53968253968254,1010.5675039383082,4777.228200435638
1774506363.047637,job_done,baseline:local_var_topk,105,126,0,83.33333333333333,960.9426715373993,4804.7133576869965
1774506501.0609398,job_done,baseline:local_var_topk,106,126,0,84.12698412698413,932.5898573533544,4942.726243972778
1774506512.9458144,job_done,baseline:local_var_topk,107,126,0,84.92063492063492,879.7908161421802,4954.6114382743835
1774506519.0706477,job_done,baseline:local_var_topk,108,126,0,85.71428571428571,826.7893248796464,4960.735949277878
1774506521.4323983,job_done,baseline:local_var_topk,109,126,0,86.5079365079365,774.0611630732859,4963.09804558754
1774506666.6704044,job_done,baseline:local_var_topk,110,126,0,87.3015873015873,743.0307010997426,5108.33607006073
1774506682.4398184,job_done,baseline:local_var_topk,111,126,0,88.0952380952381,692.4466935041788,5124.1055319309235
1774506689.0309136,job_done,baseline:local_var_topk,112,126,0,88.88888888888889,641.337077319622,5130.696618556976
1774506692.1448152,job_done,baseline:local_var_topk,113,126,0,89.68253968253968,590.6153700710398,5133.810524463654
1774506826.747788,job_done,baseline:local_var_topk,114,126,0,90.47619047619048,554.5698286106712,5268.413371801376
1774506858.1782782,job_done,baseline:local_var_topk,115,126,0,91.26984126984127,506.9415976379229,5299.843975305557
1774506860.9329996,job_done,baseline:local_var_topk,116,126,0,92.06349206349206,457.1205794194649,5302.598721265793
1774506862.3645763,job_done,baseline:local_var_topk,117,126,0,92.85714285714286,408.00232991805444,5304.030288934708
1774506974.8567915,job_done,baseline:local_var_topk,118,126,0,93.65079365079364,367.2218635041835,5416.5224866867065
1774507019.6477008,job_done,baseline:local_var_topk,119,126,0,94.44444444444444,321.25372984830074,5461.313407421112
1774507029.3377311,job_done,baseline:local_var_topk,120,126,0,95.23809523809524,273.5501570224762,5471.003140449524
1774507031.5661507,job_done,baseline:local_var_topk,121,126,0,96.03174603174604,226.16660184111475,5473.231764554977
1774507136.2641835,job_done,baseline:local_var_topk,122,126,0,96.82539682539682,182.88294549066512,5577.929837465286
1774507195.9603856,job_done,baseline:local_var_topk,123,126,0,97.61904761904762,137.50307436105683,5637.6260488033295
1774507201.6341517,job_done,baseline:local_var_topk,124,126,0,98.41269841269842,91.02096327274077,5643.299722909927
1774507206.1784096,job_done,baseline:local_var_topk,125,126,0,99.2063492063492,45.182753665924075,5647.844208240509
1774507271.6426122,job_done,baseline:local_var_topk,126,126,0,100.0,,5713.308309555054
1774507271.6746795,group_end,baseline:local_var_topk,126,126,0,100.0,,5713.340394258499
1774507271.6770456,phase_end,,126,126,0,100.0,,5713.340875148773
1774507271.678904,lock_released,,126,126,0,100.0,,5713.343314647675
1774507271.7339177,method_done,,126,126,0,100.0,,5713.399790763855
1774507271.7364972,method_start,,126,126,0,100.0,,5713.4001207351685
1774507271.738363,lock_wait,,126,126,0,100.0,,5713.40282702446
1774507271.740202,lock_acquired,,126,126,0,100.0,,5713.404581308365
1774507271.7421212,lock_released,,126,126,0,100.0,,5713.406390428543
1774507271.7438695,lock_wait,,126,126,0,100.0,,5713.409217119217
1774507271.7453632,lock_acquired,,126,126,0,100.0,,5713.410063505173
1774507271.7473278,plan_add,,126,150,0,84.0,1088.2688634963263,5713.411533355713
1774507271.7490876,phase_start,cagrad:coord:train.lr,126,150,0,84.0,1088.2692543211438,5713.413585186005
1774507872.7813928,probe_fallback,cagrad:coord:train.lr,126,150,0,84.0,1202.7518280574254,6314.447097301483
1774507872.9664824,group_slots,cagrad:coord:train.lr,126,150,0,84.0,1202.787083262489,6314.632187128067
1774507872.970088,group_start,cagrad:coord:train.lr,126,150,0,84.0,1202.7871737253097,6314.632662057877
1774509636.0718293,job_done,cagrad:coord:train.lr,127,150,0,84.66666666666667,1462.8972979511802,8077.737253904343
1774511520.9397984,job_done,cagrad:coord:train.lr,128,150,0,85.33333333333333,1712.3227969110012,9962.605363845825
1774513429.3503582,job_done,cagrad:coord:train.lr,129,150,0,86.0,1932.4909809023834,11871.016025543213
1774515245.8760262,job_done,cagrad:coord:train.lr,130,150,0,86.66666666666667,2105.7756550128643,13687.541757583618
1774517155.0777552,job_done,cagrad:coord:train.lr,131,150,0,87.33333333333333,2262.1229920168867,15596.74273443222
1774519011.5678425,job_done,cagrad:coord:train.lr,132,150,0,88.0,2379.9863780411806,17453.23343896866
1774520872.0649672,job_done,cagrad:coord:train.lr,133,150,0,88.66666666666667,2468.6723230817265,19313.73052763939
1774522727.5587761,job_done,cagrad:coord:train.lr,134,150,0,89.33333333333333,2527.668589350003,21169.224435806274
1774523295.6983938,job_done,cagrad:coord:train.lr,135,150,0,90.0,2415.26268113984,21737.36413025856
1774523685.0769224,job_done,cagrad:coord:train.lr,136,150,0,90.66666666666667,2277.75291683744,22126.74262070656
1774524169.6988575,job_done,cagrad:coord:train.lr,137,150,0,91.33333333333333,2145.603944122356,22611.36464190483
1774524670.906541,job_done,cagrad:coord:train.lr,138,150,0,92.0,2009.7888988826587,23112.572337150574
1774525195.4249368,job_done,cagrad:coord:train.lr,139,150,0,92.66666666666667,1870.561136959268,23637.090730667114
1774525701.9362392,job_done,cagrad:coord:train.lr,140,150,0,93.33333333333333,1724.542996082987,24143.60194516182
1774526223.4891875,job_done,cagrad:coord:train.lr,141,150,0,94.0,1574.3715894881714,24665.154901981354
1774526738.8005552,job_done,cagrad:coord:train.lr,142,150,0,94.66666666666667,1418.6178188592617,25180.466284751892
1774527251.7594798,job_done,cagrad:coord:train.lr,143,150,0,95.33333333333333,1257.7201114634536,25693.425134181976
1774527761.5354953,job_done,cagrad:coord:train.lr,144,150,0,96.0,1091.8000459372997,26203.201102495193
1774528293.117664,job_done,cagrad:coord:train.lr,145,150,0,96.66666666666667,921.8890797598608,26734.783313035965
1774528860.8098242,job_done,cagrad:coord:train.lr,146,150,0,97.33333333333333,748.0130294577716,27302.475575208664
1774529405.1304789,job_done,cagrad:coord:train.lr,147,150,0,98.0,568.3019630908966,27846.796191453934
1774529945.9679837,job_done,cagrad:coord:train.lr,148,150,0,98.66666666666667,383.6166725094254,28387.63376569748
1774530501.7326,job_done,cagrad:coord:train.lr,149,150,0,99.33333333333333,194.25099514954843,28943.398277282715
1774531089.1488705,job_done,cagrad:coord:train.lr,150,150,0,100.0,,29530.81448507309
1774531089.1698778,group_end,cagrad:coord:train.lr,150,150,0,100.0,,29530.83556509018
1774531089.1732454,phase_end,,150,150,0,100.0,,29530.836043596268
1774531089.176064,lock_released,,150,150,0,100.0,,29530.839510440826
1774531089.178923,lock_wait,,150,150,0,100.0,,29530.843687534332
1774531089.1816351,lock_acquired,,150,150,0,100.0,,29530.845135211945
1774531089.1835637,plan_add,,150,174,0,86.20689655172414,4724.935648956299,29530.847805976868
1774531089.185382,phase_start,cagrad:coord:train.weight_decay,150,174,0,86.20689655172414,4724.935965461731,29530.84978413582
1774531499.942824,group_slots,cagrad:coord:train.weight_decay,150,174,0,86.20689655172414,4790.654112625122,29941.588203907013
1774531500.1712468,group_start,cagrad:coord:train.weight_decay,150,174,0,86.20689655172414,4790.662200927734,29941.63875579834
1774533242.5449417,job_done,cagrad:coord:train.weight_decay,151,174,0,86.7816091954023,4826.071082309381,31684.20580124855
1774533245.400084,job_done,cagrad:coord:train.weight_decay,152,174,0,87.35632183908046,4586.285849059883,31687.06586623192
1774533249.6418617,job_done,cagrad:coord:train.weight_decay,153,174,0,87.93103448275862,4349.7873253401585,31691.30765604973
1774533266.664153,job_done,cagrad:coord:train.weight_decay,154,174,0,88.50574712643679,4117.964927499945,31708.329941749573
1774534806.6423485,job_done,cagrad:coord:train.weight_decay,155,174,0,89.08045977011494,4075.599038099474,33248.30794239044
1774534813.7766426,job_done,cagrad:coord:train.weight_decay,156,174,0,89.65517241379311,3837.1664066131298,33255.442190647125
1774534817.3931205,job_done,cagrad:coord:train.weight_decay,157,174,0,90.22988505747126,3601.29935753877,33259.058772563934
1774534818.042972,job_done,cagrad:coord:train.weight_decay,158,174,0,90.80459770114942,3368.0717539485495,33259.70857024193
1774536347.5524917,job_done,cagrad:coord:train.weight_decay,159,174,0,91.37931034482759,3282.001715223744,34789.21818137169
1774536351.9363694,job_done,cagrad:coord:train.weight_decay,160,174,0,91.95402298850574,3044.4401802152397,34793.60205960274
1774536353.2602057,job_done,cagrad:coord:train.weight_decay,161,174,0,92.52873563218391,2809.528013546274,34794.92386007309
1774536353.3234706,job_done,cagrad:coord:train.weight_decay,162,174,0,93.10344827586206,2577.406611672154,34794.98925757408
1774537827.8610594,job_done,cagrad:coord:train.weight_decay,163,174,0,93.67816091954023,2447.6367605156693,36269.52654218674
1774537872.4416475,job_done,cagrad:coord:train.weight_decay,164,174,0,94.25287356321839,2214.2748329261453,36314.107259988785
1774537880.377006,job_done,cagrad:coord:train.weight_decay,165,174,0,94.82758620689656,1981.2023312915455,36322.042740345
1774537890.5836859,job_done,cagrad:coord:train.weight_decay,166,174,0,95.40229885057471,1750.9517816520597,36332.24946928024
1774539330.4417095,job_done,cagrad:coord:train.weight_decay,167,174,0,95.97701149425288,1583.261987363507,37772.107412815094
1774539385.160461,job_done,cagrad:coord:train.weight_decay,168,174,0,96.55172413793103,1350.9580769879478,37826.82615566254
1774539393.8365617,job_done,cagrad:coord:train.weight_decay,169,174,0,97.1264367816092,1119.3935550669946,37835.50216126442
1774539465.0611937,job_done,cagrad:coord:train.weight_decay,170,174,0,97.70114942528735,891.9229840334724,37906.72682142258
1774540834.1352131,job_done,cagrad:coord:train.weight_decay,171,174,0,98.27586206896552,689.0491390521067,39275.80092597008
1774540880.7451706,job_done,cagrad:coord:train.weight_decay,172,174,0,98.85057471264368,457.2373357373615,39322.410873413086
1774540894.882066,job_done,cagrad:coord:train.weight_decay,173,174,0,99.42528735632185,227.37888823079237,39336.54766392708
1774540911.069424,job_done,cagrad:coord:train.weight_decay,174,174,0,100.0,,39352.735238313675
1774540911.1566129,group_end,cagrad:coord:train.weight_decay,174,174,0,100.0,,39352.81703829765
1774540911.1594489,phase_end,,174,174,0,100.0,,39352.82275605202
1774540911.16192,lock_released,,174,174,0,100.0,,39352.82715344429
1774540911.2291155,lock_wait,,174,174,0,100.0,,39352.894968271255
1774540911.2341113,lock_acquired,,174,174,0,100.0,,39352.89532613754
1774540911.236213,plan_add,,174,198,0,87.87878787878788,5427.986496662271,39352.90210080147
1774540911.2405014,phase_start,cagrad:coord:train.grad_clip,174,198,0,87.87878787878788,5427.986537374299,39352.90239596367
1774541139.416002,group_slots,cagrad:coord:train.grad_clip,174,198,0,87.87878787878788,5459.459553850108,39581.081765413284
1774541139.4199936,group_start,cagrad:coord:train.grad_clip,174,198,0,87.87878787878788,5459.459607354526,39581.08215332031
1774542621.933813,job_done,cagrad:coord:train.grad_clip,175,198,0,88.38383838383838,5396.930110852378,41063.59866952896
1774542667.8741488,job_done,cagrad:coord:train.grad_clip,176,198,0,88.88888888888889,5138.6924803257,41109.53984260559
1774542673.145973,job_done,cagrad:coord:train.grad_clip,177,198,0,89.39393939393939,4878.02851233644,41114.81174683571
1774542673.231697,job_done,cagrad:coord:train.grad_clip,178,198,0,89.8989898989899,4619.651403909319,41114.89749479294
1774544113.6384068,job_done,cagrad:coord:train.grad_clip,179,198,0,90.4040404040404,4517.043452060422,42555.304100990295
1774544206.4343219,job_done,cagrad:coord:train.grad_clip,180,198,0,90.9090909090909,4264.809907698632,42648.09907698631
1774544207.4409292,job_done,cagrad:coord:train.grad_clip,181,198,0,91.41414141414141,4005.71718890364,42649.10654067993
1774544208.344571,job_done,cagrad:coord:train.grad_clip,182,198,0,91.91919191919192,3749.451454456036,42650.01029443741
1774545613.259005,job_done,cagrad:coord:train.grad_clip,183,198,0,92.42424242424242,3611.0594051978633,44054.924743413925
1774545694.8446908,job_done,cagrad:coord:train.grad_clip,184,198,0,92.92929292929293,3358.2127519845967,44136.51045465469
1774545701.5341332,job_done,cagrad:coord:train.grad_clip,185,198,0,93.43434343434343,3101.9545874105916,44143.19989776611
1774545747.8542788,job_done,cagrad:coord:train.grad_clip,186,198,0,93.93939393939394,2850.9367614100056,44189.51980185509
1774547097.478703,job_done,cagrad:coord:train.grad_clip,187,198,0,94.44444444444444,2678.773200666203,45539.144411325455
1774547201.9658306,job_done,cagrad:coord:train.grad_clip,188,198,0,94.94949494949495,2427.8527413403735,45643.63153719902
1774547255.4338567,job_done,cagrad:coord:train.grad_clip,189,198,0,95.45454545454545,2176.0523483072006,45697.09931445122
1774547255.4367967,job_done,cagrad:coord:train.grad_clip,190,198,0,95.95959595959596,1924.0884863401711,45697.10155057907
1774548640.4425912,job_done,cagrad:coord:train.grad_clip,191,198,0,96.46464646464646,1725.5222939433852,47082.10830616951
1774548742.6476803,job_done,cagrad:coord:train.grad_clip,192,198,0,96.96969696969697,1474.5097928121688,47184.313369989395
