ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1775050034.9630084,init,,0,0,0,0.0,,3.457069396972656e-05
1775050034.9634154,pipeline_start,,0,0,0,0.0,,0.0004899501800537109
1775050034.9661767,lock_wait,,0,0,0,0.0,,0.000858306884765625
1775050034.9682736,lock_acquired,,0,0,0,0.0,,0.003675222396850586
1775050034.9720063,method_start,,0,0,0,0.0,,0.005730628967285156
1775050034.9740179,lock_wait,,0,0,0,0.0,,0.00969839096069336
1775050034.976018,lock_acquired,,0,0,0,0.0,,0.011583089828491211
1775050034.9781063,lock_released,,0,0,0,0.0,,0.013531208038330078
1775050034.9799411,lock_wait,,0,0,0,0.0,,0.01685643196105957
1775050035.0309112,lock_acquired,,0,0,0,0.0,,0.017475366592407227
1775050035.033358,plan_add,,0,24,0,0.0,,0.0684349536895752
1775050035.0358589,phase_start,ours:coord:train.lr,0,24,0,0.0,,0.07104372978210449
1775050035.0716057,group_slots,ours:coord:train.lr,0,24,0,0.0,,0.10851812362670898
1775050035.076678,group_start,ours:coord:train.lr,0,24,0,0.0,,0.10903596878051758
