step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,1.0968956748644512,0.3277180989583333,1.101695079356432,0.341796875,1.0996140241622925,1.3767896617452304,0.2326926440000534,0.26601868867874146,0.2861255705356598,0.21516309678554535
60.0,1.090724378824234,0.3361002604166667,1.1013695411384106,0.3525390625,1.0989613731702168,1.3765411178270976,0.23353928327560425,0.26491472125053406,0.2875613868236542,0.21398456394672394
90.0,1.1125612407922745,0.3365885416666667,1.1012471845994394,0.3509114583333333,1.0989100933074951,1.3765076746543248,0.23347873985767365,0.2649899423122406,0.2876467704772949,0.21388448774814606
100.0,1.103189582626025,0.3308919270833333,1.1012251432985067,0.349609375,1.0989325220386188,1.3765386591355007,0.23325850069522858,0.26525887846946716,0.2874113619327545,0.21407119929790497
