ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774713733.1654024,init,,0,0,0,0.0,,3.147125244140625e-05
1774713733.1658158,pipeline_start,,0,0,0,0.0,,0.0004372596740722656
1774713733.1697938,lock_wait,,0,0,0,0.0,,0.0008292198181152344
1774713733.172689,lock_acquired,,0,0,0,0.0,,0.0048139095306396484
1774713733.1763172,method_start,,0,0,0,0.0,,0.0076656341552734375
1774713733.1798975,lock_wait,,0,0,0,0.0,,0.011401176452636719
1774713733.1826856,lock_acquired,,0,0,0,0.0,,0.015058040618896484
1774713733.1858819,lock_released,,0,0,0,0.0,,0.017806053161621094
1774713733.18829,lock_wait,,0,0,0,0.0,,0.02171635627746582
1774713733.19034,lock_acquired,,0,0,0,0.0,,0.02332758903503418
1774713733.193271,plan_add,,0,24,0,0.0,,0.025306224822998047
1774713733.1957707,phase_start,ours:coord:train.lr,0,24,0,0.0,,0.02828693389892578
1774713733.3354425,group_slots,ours:coord:train.lr,0,24,0,0.0,,0.16995978355407715
1774713733.350777,group_start,ours:coord:train.lr,0,24,0,0.0,,0.17044425010681152
1774714061.1353557,job_done,ours:coord:train.lr,1,24,0,4.166666666666667,7543.205400466919,327.96545219421387
1774714406.1881986,job_done,ours:coord:train.lr,2,24,0,8.333333333333334,7403.249847650528,673.0227134227753
1774714752.7524073,job_done,ours:coord:train.lr,3,24,0,12.5,7137.108256578445,1019.5868937969208
1774715089.573721,job_done,ours:coord:train.lr,4,24,0,16.666666666666668,6782.040103673935,1356.408020734787
1774715402.2483172,job_done,ours:coord:train.lr,5,24,0,20.833333333333332,6342.51458349228,1669.0827851295471
1774715748.8336873,job_done,ours:coord:train.lr,6,24,0,25.0,6047.004723787308,2015.668241262436
1774716095.8673024,job_done,ours:coord:train.lr,7,24,0,29.166666666666668,5737.990147352219,2362.7018253803253
1774716424.0788946,job_done,ours:coord:train.lr,8,24,0,33.333333333333336,5381.826776504517,2690.9133882522583
1774716756.2533667,job_done,ours:coord:train.lr,9,24,0,37.5,5038.479820887247,3023.0878925323486
1774717105.951875,job_done,ours:coord:train.lr,10,24,0,41.666666666666664,4721.900828933716,3372.7863063812256
1774717441.3516645,job_done,ours:coord:train.lr,11,24,0,45.833333333333336,4382.401775966991,3708.1861181259155
