step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,1.1448134084542592,0.345458984375,1.105206919213136,0.3411458333333333,1.1056797727942467,1.3823273380597432,0.25966206192970276,0.23328803479671478,0.2580859065055847,0.24896396696567535
60.0,1.1108683794736862,0.345947265625,1.1014540263762076,0.3450520833333333,1.102268286049366,1.3816442117094994,0.26034221053123474,0.26737889647483826,0.2433357983827591,0.22894303500652313
90.0,1.1275460347533226,0.3745930989583333,1.095322058846553,0.3372395833333333,1.1143869782487552,1.3794961720705032,0.2518709897994995,0.26260021328926086,0.2721583843231201,0.2133703976869583
100.0,1.1018197288115819,0.3392740885416667,1.0942009538412094,0.3385416666666667,1.0991722668210666,1.381088065604369,0.23641066253185272,0.2806294560432434,0.23804132640361786,0.24491851031780243
