step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
10.0,0.4187020858128866,0.6272511571062496,0.6335478431281764,0.6163940042779078,0.636455942071262,1.3390761773205466,0.27682116627693176,0.19907590746879578,0.32596656680107117,0.19813670217990875
20.0,0.6099678228298824,0.6121757668954043,0.6557926691110385,0.6267675796443001,0.6525189418552432,1.3323816278328497,0.2799951434135437,0.20687106251716614,0.32416170835494995,0.18897217512130737
30.0,0.7395945688088735,0.6632631284449612,0.6098420265735613,0.6660137528387816,0.6074395325702416,1.3208010061471551,0.281870037317276,0.20332683622837067,0.3356260657310486,0.17917710542678833
40.0,0.6300533662239711,0.6755286924047555,0.5973783146020514,0.6786195781666757,0.5952408461590436,1.3143152430377625,0.28061503171920776,0.20777051150798798,0.33712562918663025,0.1744886040687561
50.0,0.6232824077208837,0.6687987013595021,0.5834386236091289,0.6619595382552507,0.5884286815147438,1.3286300118046779,0.2555371820926666,0.2163720279932022,0.3380976915359497,0.18999336659908295
