step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,1.1062272240718205,0.3392740885416667,1.1035773052523534,0.3330078125,1.104003536204497,1.3619268462061882,0.21851228177547455,0.3001706898212433,0.1825314611196518,0.29878559708595276
60.0,1.1093369076649349,0.3378092447916667,1.1007971341411273,0.3411458333333333,1.1009841511646907,1.3621634816130002,0.22281020879745483,0.30128714442253113,0.18043135106563568,0.29547134041786194
90.0,1.0957007855176926,0.3396809895833333,1.1012316271662712,0.3401692708333333,1.1003079464038212,1.360761933028698,0.220275416970253,0.30487164855003357,0.17923444509506226,0.2956184446811676
100.0,1.1119377861420314,0.343017578125,1.1003896662344534,0.3421223958333333,1.1002121890584629,1.3610242555538814,0.21986258029937744,0.30394282937049866,0.1799493432044983,0.2962453067302704
