step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,1.1020027548074722,0.3313802083333333,1.1038570615152519,0.31640625,1.1059138874212902,1.3714773779114087,0.23780135810375214,0.24187277257442474,0.20743976533412933,0.31288614869117737
60.0,1.0991466641426086,0.3367513020833333,1.1018343990047772,0.3326822916666667,1.1039886325597763,1.3720561042428017,0.23869778215885162,0.24028317630290985,0.2092774361371994,0.31174150109291077
90.0,1.1011688162883122,0.3339029947916667,1.1016361992806196,0.3333333333333333,1.1038496419787407,1.3719463820258777,0.23848241567611694,0.24069857597351074,0.20887212455272675,0.31194692850112915
100.0,1.109151025613149,0.3350423177083333,1.1015774961560965,0.3382161458333333,1.1038261651992798,1.3719813351829846,0.23845712840557098,0.24057044088840485,0.20905788242816925,0.3119145929813385
