method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,train.grad_clip,train.lr,train.weight_decay
baseline,local_var_topk_009,local_var_topk,2,0.7797219558964525,0.016059443911792926,0.7857142857142858,0.7737296260786194,1.123562336277,1.2632687e-05,0.021753756249
baseline,local_var_topk_021,local_var_topk,2,0.7797219558964525,0.02756471716203257,0.7876318312559923,0.7718120805369127,1.423562336277,2.5265375e-05,0.021753756249
baseline,coord_02_anchor,coord:train.weight_decay,2,0.7785234899328859,0.021093000958772756,0.7823585810162992,0.7746883988494726,1.0,1.2632687420587218e-05,0.01
baseline,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.7785234899328859,0.021093000958772756,0.7785234899328859,0.7785234899328859,1.5112336071971466,1.2632687420587218e-05,0.03175375624865879
baseline,local_var_topk_026,local_var_topk,2,0.7785234899328859,0.00862895493767979,0.7900287631831255,0.7670182166826462,1.723562336277,2.5265375e-05,0.041753756249
baseline,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.7775647171620326,0.01725790987535958,0.786673058485139,0.7684563758389262,1.0,1.2632687420587218e-05,0.012627914022778375
baseline,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.7770853307766059,0.018696069031639506,0.7770853307766059,0.7770853307766059,1.0,1.2632687420587218e-05,0.01543368425632205
baseline,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.7770853307766059,0.016778523489932917,0.7785234899328859,0.7756471716203259,1.979075829358662,1.2632687420587218e-05,0.03175375624865879
baseline,local_var_topk_019,local_var_topk,2,0.7768456375838926,0.01797698945349957,0.7895493767976989,0.7641418983700863,1.123562336277,2.5265375e-05,0.031753756249
baseline,local_var_topk_014,local_var_topk,2,0.7766059443911792,0.023010546500479345,0.786673058485139,0.7665388302972196,1.423562336277,1.2632687e-05,0.041753756249
baseline,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.7761265580057526,0.018696069031639506,0.7871524448705657,0.7651006711409396,0.9733492506568604,1.2632687420587218e-05,0.03175375624865879
baseline,coord_01_train_lr_008,coord:train.lr,2,0.7756471716203259,0.0067114093959732,0.7938638542665388,0.7574304889741131,1.0,3.073869450200515e-05,0.01
baseline,local_var_topk_018,local_var_topk,2,0.7744487056567593,0.008868648130393064,0.7857142857142857,0.763183125599233,1.123562336277,2.5265375e-05,0.021753756249
baseline,coord_01_train_lr_004,coord:train.lr,2,0.774209012464046,0.015819750719079595,0.7924256951102588,0.7559923298178333,1.0,2.5551784142791192e-05,0.01
baseline,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.774209012464046,0.02253116011505274,0.774209012464046,0.774209012464046,0.5277354059107395,1.2632687420587218e-05,0.03175375624865879
baseline,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.7742090124640459,0.027325023969319295,0.7742090124640459,0.7742090124640459,1.0,1.2632687420587218e-05,0.04941338139680235
baseline,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.7739693192713327,0.017018216682646137,0.7833173537871525,0.7646212847555129,1.0,1.2632687420587218e-05,0.007589584457877514
baseline,local_var_topk_010,local_var_topk,2,0.7737296260786193,0.026845637583892634,0.7737296260786193,0.7737296260786193,1.123562336277,1.2632687e-05,0.031753756249
baseline,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.7734899328859061,0.019415148609779442,0.7780441035474592,0.7689357622243529,0.8623574172053887,1.2632687420587218e-05,0.03175375624865879
baseline,local_var_topk_022,local_var_topk,2,0.7732502396931926,0.027325023969319295,0.7857142857142857,0.7607861936720997,1.423562336277,2.5265375e-05,0.031753756249
baseline,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.7727708533077661,0.023969319271332723,0.7785234899328859,0.7670182166826462,1.0,1.2632687420587218e-05,0.02446709884391641
baseline,local_var_topk_003,local_var_topk,2,0.7722914669223394,0.015819750719079595,0.7722914669223394,0.7722914669223394,1.423562336277,6.316344e-06,0.021753756249
baseline,local_var_topk_024,local_var_topk,2,0.7722914669223394,0.0014381591562799834,0.7842761265580058,0.760306807286673,1.723562336277,2.5265375e-05,0.021753756249
baseline,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.7720517737296261,0.015100671140939603,0.7746883988494726,0.7694151486097796,1.0,1.2632687420587218e-05,0.024742505611920138
baseline,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.7713326941514861,0.02732502396931924,0.7713326941514861,0.7713326941514861,1.0,1.2632687420587218e-05,0.007863245139373703
baseline,local_var_topk_013,local_var_topk,2,0.7713326941514861,0.020613614573346095,0.7713326941514861,0.7713326941514861,1.423562336277,1.2632687e-05,0.031753756249
baseline,local_var_topk_025,local_var_topk,2,0.7710930009587728,0.00934803451581978,0.7837967401725792,0.7583892617449665,1.723562336277,2.5265375e-05,0.031753756249
baseline,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.7696548418024928,0.02229146692233941,0.7708533077660594,0.7684563758389262,0.9537451003327635,1.2632687420587218e-05,0.03175375624865879
baseline,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.7689357622243529,0.03355704697986578,0.7689357622243529,0.7689357622243529,0.8690175238301865,1.2632687420587218e-05,0.03175375624865879
baseline,local_var_topk_006,local_var_topk,2,0.7684563758389262,0.009108341323106395,0.7684563758389262,0.7684563758389262,1.723562336277,6.316344e-06,0.021753756249
baseline,local_var_topk_011,local_var_topk,2,0.7684563758389262,0.02540747842761265,0.7684563758389262,0.7684563758389262,1.123562336277,1.2632687e-05,0.041753756249
baseline,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.7674976030680729,0.03691275167785235,0.7674976030680729,0.7674976030680729,1.0,1.2632687420587218e-05,0.006765903978014576
baseline,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.7670182166826462,0.03259827420901246,0.7670182166826462,0.7670182166826462,1.0,1.2632687420587218e-05,0.035318587196151295
baseline,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.7665388302972196,0.032118887823585796,0.7665388302972196,0.7665388302972196,1.3976850553319569,1.2632687420587218e-05,0.03175375624865879
baseline,local_var_topk_016,local_var_topk,2,0.7651006711409396,0.028763183125599223,0.7651006711409396,0.7651006711409396,1.723562336277,1.2632687e-05,0.031753756249
baseline,coord_01_train_lr_007,coord:train.lr,2,0.7562320230105466,0.014621284755512887,0.7727708533077661,0.739693192713327,1.0,4.073235308694881e-05,0.01
baseline,local_var_topk_008,local_var_topk,2,0.7435282837967402,0.015819750719079595,0.7435282837967402,0.7435282837967402,1.723562336277,6.316344e-06,0.041753756249
baseline,local_var_topk_007,local_var_topk,2,0.7363374880153404,0.0038350910834132335,0.7363374880153404,0.7363374880153404,1.723562336277,6.316344e-06,0.031753756249
baseline,local_var_topk_000,local_var_topk,2,0.7339405560882071,0.0033557046979865723,0.7339405560882071,0.7339405560882071,1.123562336277,6.316344e-06,0.021753756249
baseline,local_var_topk_004,local_var_topk,2,0.7315436241610738,0.03547459252157242,0.7315436241610738,0.7315436241610738,1.423562336277,6.316344e-06,0.031753756249
baseline,local_var_topk_005,local_var_topk,2,0.7291466922339406,0.019654841802492773,0.7291466922339406,0.7291466922339406,1.423562336277,6.316344e-06,0.041753756249
baseline,local_var_topk_001,local_var_topk,2,0.7104506232023011,0.009587727708533056,0.7104506232023011,0.7104506232023011,1.123562336277,6.316344e-06,0.031753756249
baseline,local_var_topk_002,local_var_topk,2,0.7090124640460211,0.009108341323106395,0.7090124640460211,0.7090124640460211,1.123562336277,6.316344e-06,0.041753756249
baseline,coord_01_train_lr_003,coord:train.lr,2,0.7080536912751678,0.004314477468839895,0.7080536912751678,0.7080536912751678,1.0,6.110024420884288e-06,0.01
baseline,coord_01_train_lr_000,coord:train.lr,2,0.6912751677852349,0.0,0.6912751677852349,0.6912751677852349,1.0,3.0561322966883563e-06,0.01
baseline,coord_01_train_lr_001,coord:train.lr,2,0.6912751677852349,0.0,0.6912751677852349,0.6912751677852349,1.0,0.00011129736574037923,0.01
baseline,coord_01_train_lr_002,coord:train.lr,2,0.6912751677852349,0.0,0.6912751677852349,0.6912751677852349,1.0,0.003661385906620278,0.01
baseline,coord_01_train_lr_006,coord:train.lr,2,0.6912751677852349,0.0,0.6912751677852349,0.6912751677852349,1.0,9.047754223534923e-05,0.01
baseline,coord_01_train_lr_009,coord:train.lr,2,0.6912751677852349,0.0,0.6912751677852349,0.6912751677852349,1.0,0.0005843483351802731,0.01
baseline,coord_01_train_lr_010,coord:train.lr,2,0.6912751677852349,0.0,0.6912751677852349,0.6912751677852349,1.0,0.0006416285041125823,0.01
