ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774622963.557817,init,,0,0,0,0.0,,2.4080276489257812e-05
1774622963.558362,pipeline_start,,0,0,0,0.0,,0.0005097389221191406
1774622963.561635,lock_wait,,0,0,0,0.0,,0.0009913444519042969
1774622963.56587,lock_acquired,,0,0,0,0.0,,0.004259347915649414
1774622963.569958,method_start,,0,0,0,0.0,,0.008383750915527344
1774622963.5737083,lock_wait,,0,0,0,0.0,,0.012553930282592773
1774622963.5774875,lock_acquired,,0,0,0,0.0,,0.016256332397460938
1774622963.5805361,lock_released,,0,0,0,0.0,,0.02003312110900879
1774622963.5840364,lock_wait,,0,0,0,0.0,,0.023606300354003906
1774622963.5873551,lock_acquired,,0,0,0,0.0,,0.026599884033203125
1774622963.590375,plan_add,,0,24,0,0.0,,0.0298919677734375
1774622963.5933323,phase_start,baseline:coord:train.lr,0,24,0,0.0,,0.03298830986022949
1774623002.8655448,group_slots,baseline:coord:train.lr,0,24,0,0.0,,39.30771446228027
1774623002.869171,group_start,baseline:coord:train.lr,0,24,0,0.0,,39.30807161331177
1774623172.0838625,job_done,baseline:coord:train.lr,1,24,0,4.166666666666667,4796.09241271019,208.52575707435608
1774623172.087179,job_done,baseline:coord:train.lr,2,24,0,8.333333333333334,2293.7957825660706,208.52688932418823
1774623172.0904381,job_done,baseline:coord:train.lr,3,24,0,12.5,1459.7082107067108,208.52974438667297
1774623172.1499853,job_done,baseline:coord:train.lr,4,24,0,16.666666666666668,1042.9603266716003,208.59206533432007
1774623332.6890922,job_done,baseline:coord:train.lr,5,24,0,20.833333333333332,1402.6987025260926,369.13123750686646
1774623333.1595964,job_done,baseline:coord:train.lr,6,24,0,25.0,1108.8052668571472,369.6017556190491
1774623334.8703527,job_done,baseline:coord:train.lr,7,24,0,29.166666666666668,901.7587363379341,371.31242084503174
1774623335.0414844,job_done,baseline:coord:train.lr,8,24,0,33.333333333333336,742.9671621322631,371.4835810661316
1774623483.733093,job_done,baseline:coord:train.lr,9,24,0,37.5,866.9587484995525,520.1752490997314
1774623485.673918,job_done,baseline:coord:train.lr,10,24,0,41.666666666666664,730.9623351573944,522.1159536838531
1774623486.7611213,job_done,baseline:coord:train.lr,11,24,0,45.833333333333336,618.3310332515023,523.2031819820404
1774623487.1721876,job_done,baseline:coord:train.lr,12,24,0,50.0,523.6143600940704,523.6143600940704
1774623634.077775,job_done,baseline:coord:train.lr,13,24,0,54.166666666666664,567.3629935888143,670.5199015140533
1774623635.425347,job_done,baseline:coord:train.lr,14,24,0,58.333333333333336,479.9053045681545,671.8674263954163
1774623636.7457938,job_done,baseline:coord:train.lr,15,24,0,62.5,403.9126427650452,673.187737941742
1774623636.957701,job_done,baseline:coord:train.lr,16,24,0,66.66666666666667,336.6999068260193,673.3998136520386
1774623792.2898018,job_done,baseline:coord:train.lr,17,24,0,70.83333333333333,341.2425563756157,828.7319226264954
1774623807.2908485,job_done,baseline:coord:train.lr,18,24,0,75.0,281.24429750442505,843.7328925132751
