step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,1.12795394162337,0.3269856770833333,1.142275499800841,0.3313802083333333,1.1489856764674187,1.311470242838065,0.20105551183223724,0.1658954918384552,0.41978931427001953,0.2132597118616104
60.0,1.1276096949974697,0.3277180989583333,1.0987552447865407,0.3310546875,1.1036329542597134,1.3768445923924446,0.21962690353393555,0.2377912998199463,0.2975267469882965,0.24505512416362762
90.0,1.1010624517997105,0.38671875,1.0880680947254102,0.3463541666666667,1.1036163518826168,1.3585005799929302,0.20900166034698486,0.21303927898406982,0.3492480516433716,0.22871096432209015
100.0,1.1550848285357158,0.3382161458333333,1.1144000769903262,0.3486328125,1.1265010858575504,1.3622477153937023,0.24210147559642792,0.2174168825149536,0.3382052183151245,0.20227639377117157
