ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774421533.8728464,init,,0,0,0,0.0,,1.8835067749023438e-05
1774421533.8732488,pipeline_start,,0,0,0,0.0,,0.0004830360412597656
1774421533.8782094,lock_wait,,0,0,0,0.0,,0.0008420944213867188
1774421533.8814912,lock_acquired,,0,0,0,0.0,,0.005813121795654297
1774421533.884411,method_start,,0,0,0,0.0,,0.009044408798217773
1774421533.887194,lock_wait,,0,0,0,0.0,,0.012012481689453125
1774421533.8897645,lock_acquired,,0,0,0,0.0,,0.01476597785949707
1774421533.893168,lock_released,,0,0,0,0.0,,0.017334461212158203
1774421533.938191,lock_wait,,0,0,0,0.0,,0.06521058082580566
1774421533.952878,lock_acquired,,0,0,0,0.0,,0.0658416748046875
1774421533.9554355,plan_add,,0,54,0,0.0,,0.08045220375061035
1774421533.9619436,phase_start,baseline:coord:train.lr,0,54,0,0.0,,0.08300948143005371
1774421534.1416914,group_slots,baseline:coord:train.lr,0,54,0,0.0,,0.2687981128692627
1774421534.1451826,group_start,baseline:coord:train.lr,0,54,0,0.0,,0.26926493644714355
1774421534.2387924,job_done,baseline:coord:train.lr,1,54,0,1.8518518518518519,19.383755683898926,0.36573123931884766
1774421534.2571173,job_done,baseline:coord:train.lr,2,54,0,3.7037037037037037,9.559142589569092,0.367659330368042
1774421534.2803497,job_done,baseline:coord:train.lr,3,54,0,5.555555555555555,6.563948154449463,0.38611459732055664
1774421534.2918284,job_done,baseline:coord:train.lr,4,54,0,7.407407407407407,5.117163062095642,0.40937304496765137
1774421534.2982666,job_done,baseline:coord:train.lr,5,54,0,9.25925925925926,4.124255609512329,0.42084240913391113
1774421534.3063586,job_done,baseline:coord:train.lr,6,54,0,11.11111111111111,3.4686527252197266,0.4335815906524658
1774421534.345474,job_done,baseline:coord:train.lr,7,54,0,12.962962962962964,3.172795125416347,0.47254395484924316
1774421534.348667,job_done,baseline:coord:train.lr,8,54,0,14.814814814814815,2.727543890476227,0.47435545921325684
1774421534.3510675,job_done,baseline:coord:train.lr,9,54,0,16.666666666666668,2.3888230323791504,0.4777646064758301
1774421534.3528855,job_done,baseline:coord:train.lr,10,54,0,18.51851851851852,2.1114996910095214,0.4798862934112549
1774421534.3549953,job_done,baseline:coord:train.lr,11,54,0,20.37037037037037,1.8824981342662463,0.4815692901611328
1774421534.3583035,job_done,baseline:coord:train.lr,12,54,0,22.22222222222222,1.6933748722076416,0.48382139205932617
1774421534.3604186,job_done,baseline:coord:train.lr,13,54,0,24.074074074074073,1.5359719166388879,0.4870154857635498
1774421534.3627589,job_done,baseline:coord:train.lr,14,54,0,25.925925925925927,1.397392409188407,0.4890873432159424
1774421534.371161,job_done,baseline:coord:train.lr,15,54,0,27.77777777777778,1.2955188274383544,0.4982764720916748
1774421534.3742664,job_done,baseline:coord:train.lr,16,54,0,29.62962962962963,1.187625139951706,0.5000526905059814
1774421534.3768961,job_done,baseline:coord:train.lr,17,54,0,31.48148148148148,1.0949043386122759,0.5030641555786133
1774421534.3789892,job_done,baseline:coord:train.lr,18,54,0,33.333333333333336,1.0123558044433594,0.5061779022216797
1774421534.4324806,job_done,baseline:coord:train.lr,19,54,0,35.18518518518518,0.9351867123654014,0.5076727867126465
1774421534.4344149,job_done,baseline:coord:train.lr,20,54,0,37.03703703703704,0.9546538829803467,0.561561107635498
1774421534.4584682,job_done,baseline:coord:train.lr,21,54,0,38.888888888888886,0.8962802886962891,0.5703601837158203
1774421534.4774773,job_done,baseline:coord:train.lr,22,54,0,40.74074074074074,0.8542272394353693,0.5872812271118164
1774421534.4863987,job_done,baseline:coord:train.lr,23,54,0,42.592592592592595,0.8170396141383959,0.6061906814575195
1774421534.5310142,job_done,baseline:coord:train.lr,24,54,0,44.44444444444444,0.8227232098579407,0.6581785678863525
1774421534.545973,job_done,baseline:coord:train.lr,25,54,0,46.2962962962963,0.7653265762329102,0.659764289855957
1774421534.548557,job_done,baseline:coord:train.lr,26,54,0,48.148148148148145,0.7264562386732835,0.6745665073394775
1774421534.5510366,job_done,baseline:coord:train.lr,27,54,0,50.0,0.6770296096801758,0.6770296096801758
1774421534.559026,job_done,baseline:coord:train.lr,28,54,0,51.851851851851855,0.6310396535055979,0.6795811653137207
1774421534.5612693,job_done,baseline:coord:train.lr,29,54,0,53.7037037037037,0.5927326350376524,0.6875698566436768
1774421534.5632105,job_done,baseline:coord:train.lr,30,54,0,55.55555555555556,0.5518564224243164,0.6898205280303955
1774421534.5742857,job_done,baseline:coord:train.lr,31,54,0,57.407407407407405,0.5132344384347238,0.6917507648468018
1774421534.5813448,job_done,baseline:coord:train.lr,32,54,0,59.25925925925926,0.4832414090633392,0.7028965950012207
1774421534.584108,job_done,baseline:coord:train.lr,33,54,0,61.111111111111114,0.45167968489907,0.7097823619842529
1774421534.5866957,job_done,baseline:coord:train.lr,34,54,0,62.96296296296296,0.41922499151790843,0.7126824855804443
1774421534.588973,job_done,baseline:coord:train.lr,35,54,0,64.81481481481481,0.38827495574951176,0.7152433395385742
1774421534.6317644,job_done,baseline:coord:train.lr,36,54,0,66.66666666666667,0.3794820308685303,0.7589640617370605
1774421534.6349344,job_done,baseline:coord:train.lr,37,54,0,68.51851851851852,0.3493294007069356,0.7603051662445068
1774421534.637058,job_done,baseline:coord:train.lr,38,54,0,70.37037037037037,0.32146273161235606,0.7634739875793457
1774421534.639204,job_done,baseline:coord:train.lr,39,54,0,72.22222222222223,0.29445208035982573,0.7655754089355469
1774421534.6413987,job_done,baseline:coord:train.lr,40,54,0,74.07407407407408,0.2687201023101807,0.7677717208862305
1774421534.6430907,job_done,baseline:coord:train.lr,41,54,0,75.92592592592592,0.2441331816882622,0.76995849609375
1774421534.6446533,job_done,baseline:coord:train.lr,42,54,0,77.77777777777777,0.22047001974923272,0.7716450691223145
1774421534.646684,job_done,baseline:coord:train.lr,43,54,0,79.62962962962963,0.19778755099274392,0.7731695175170898
1774421534.6488428,job_done,baseline:coord:train.lr,44,54,0,81.48148148148148,0.17619837414134631,0.7752728462219238
1774421534.6508205,job_done,baseline:coord:train.lr,45,54,0,83.33333333333333,0.15546112060546874,0.7773056030273438
1774421534.6530538,job_done,baseline:coord:train.lr,46,54,0,85.18518518518519,0.13553694020146909,0.7793374061584473
1774421534.6555722,job_done,baseline:coord:train.lr,47,54,0,87.03703703703704,0.1164085459201894,0.7816002368927002
1774421534.6603255,job_done,baseline:coord:train.lr,48,54,0,88.88888888888889,0.09801620244979858,0.7841296195983887
1774421534.6625185,job_done,baseline:coord:train.lr,49,54,0,90.74074074074075,0.08049383455393266,0.78883957862854
1774421534.6644955,job_done,baseline:coord:train.lr,50,54,0,92.5925925925926,0.06328554153442383,0.7910692691802979
1774421534.666346,job_done,baseline:coord:train.lr,51,54,0,94.44444444444444,0.04664780111873851,0.7930126190185547
1774421534.6685653,job_done,baseline:coord:train.lr,52,54,0,96.29629629629629,0.03057085550748385,0.7948422431945801
1774421534.6708224,job_done,baseline:coord:train.lr,53,54,0,98.14814814814815,0.015039039107988466,0.7970690727233887
1774421534.6732426,job_done,baseline:coord:train.lr,54,54,0,100.0,,0.7993838787078857
1774421534.735377,group_end,baseline:coord:train.lr,54,54,0,100.0,,0.8624815940856934
1774421534.7384589,phase_end,,54,54,0,100.0,,0.8629462718963623
1774421534.7411754,lock_released,,54,54,0,100.0,,0.8661119937896729
1774421534.7504222,lock_wait,,54,54,0,100.0,,0.8718178272247314
1774421534.7527258,lock_acquired,,54,54,0,100.0,,0.8780829906463623
1774421534.7784753,plan_add,,54,108,0,50.0,0.8802978992462158,0.8802978992462158
1774421534.830461,phase_start,baseline:coord:train.weight_decay,54,108,0,50.0,0.9061157703399658,0.9061157703399658
1774421534.876058,group_slots,baseline:coord:train.weight_decay,54,108,0,50.0,1.0031874179840088,1.0031874179840088
