step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,1.11008686820666,0.35791015625,1.0960506213208039,0.3317057291666667,1.0995737314224243,1.3715252404411633,0.2797269821166992,0.20375698804855347,0.2932775318622589,0.22323846817016602
60.0,1.1125389635562897,0.3617350260416667,1.0994332109888394,0.3317057291666667,1.109601912399133,1.3697967405120532,0.2820441424846649,0.19144262373447418,0.2911973297595978,0.23531590402126312
90.0,1.0932788600524266,0.3809407552083333,1.091949513182044,0.318359375,1.1034082199136417,1.3703570465246837,0.2702767550945282,0.189325213432312,0.2939959466457367,0.2464020699262619
100.0,1.0954292168219883,0.3455403645833333,1.094042704751094,0.34375,1.102624627451102,1.369431659579277,0.2686496078968048,0.18854744732379913,0.2987167537212372,0.24408619105815887
