step,train_step_loss,train_acc,train_loss,val_acc,val_loss
30.0,1.1065488904714584,0.34100341796875,1.111659696092829,0.34375,1.1097648767754436
60.0,1.1034308522939682,0.32781982421875,1.1035392365884036,0.3330078125,1.1040748320519924
90.0,1.1034716591238976,0.3427734375,1.0993067456874996,0.343017578125,1.0992462504655123
120.0,1.0945572704076767,0.3555908203125,1.0975598599761724,0.34423828125,1.0983526408672333
150.0,1.0914535000920296,0.3427734375,1.1047209019307047,0.3447265625,1.1099988855421543
180.0,1.088193990290165,0.37060546875,1.0902338500600308,0.34521484375,1.1023109126836061
200.0,1.1000792160630226,0.35589599609375,1.085273363161832,0.341064453125,1.1064032204449177
