step,train_step_loss,train_acc,train_loss,val_acc,val_loss
30.0,1.0862403810024261,0.3306884765625,1.1158339662943035,0.341064453125,1.1132867597043514
60.0,1.107859693467617,0.3365478515625,1.0997737280558795,0.34130859375,1.0995163498446345
90.0,1.1008042842149734,0.332275390625,1.0989129745867103,0.3359375,1.0994047885760665
120.0,1.1012310162186623,0.3609619140625,1.0982655624393374,0.332275390625,1.1002534236758947
150.0,1.103385217487812,0.339599609375,1.0967749210540205,0.33837890625,1.0992114366963506
180.0,1.0983017161488533,0.40386962890625,1.087395962094888,0.3427734375,1.1012643706053495
200.0,1.09041415899992,0.38873291015625,1.0874455629382282,0.3359375,1.103256962262094
