step,train_step_loss,train_acc,train_loss,val_acc,val_loss
30.0,1.110508680343628,0.3392333984375,1.100838707294315,0.315673828125,1.1052136924117804
60.0,1.0992165133357048,0.341552734375,1.0994088626466691,0.341064453125,1.0982810100540519
90.0,1.0975242853164673,0.3551025390625,1.0960168070159853,0.341064453125,1.0991129875183105
120.0,1.0953413397073746,0.3299560546875,1.103785999584943,0.3505859375,1.1000144174322486
150.0,1.101728916168213,0.3685302734375,1.0890596339013427,0.324462890625,1.110212255269289
180.0,1.1168747171759605,0.318115234375,1.102086147526279,0.350830078125,1.0996593637391925
200.0,1.0929405465722084,0.331787109375,1.0993675352074206,0.350830078125,1.0988988559693098
