step,train_step_loss,train_acc,train_loss,val_acc,val_loss
30.0,1.1116185933351517,0.3392333984375,1.1038874960504472,0.315673828125,1.1097084628418088
60.0,1.1015447303652763,0.33294677734375,1.0994698239956051,0.334228515625,1.0985360024496913
90.0,1.1073903515934944,0.34027099609375,1.09817408840172,0.334228515625,1.0995343821123242
120.0,1.0998048409819603,0.330078125,1.1031703336630017,0.350830078125,1.0983699802309275
150.0,1.0884690582752228,0.3720703125,1.088786113774404,0.31884765625,1.1094295596703887
180.0,1.1218660101294518,0.330078125,1.1031547945458442,0.3505859375,1.1006644358858466
200.0,1.096057079732418,0.330078125,1.1034690991509706,0.3505859375,1.0999919911846519
