step,train_step_loss,train_acc,train_loss,val_acc,val_loss
30.0,1.0844249725341797,0.3306884765625,1.1250162264332175,0.341064453125,1.1222263257950544
60.0,1.1093203127384186,0.3416748046875,1.0983746864367276,0.32470703125,1.0997911989688873
90.0,1.0965695828199387,0.34130859375,1.0980722138192505,0.330322265625,1.0995968980714679
120.0,1.0988199338316917,0.33599853515625,1.0991043401882052,0.324951171875,1.099260282702744
150.0,1.0938688293099403,0.3560791015625,1.0940580309834331,0.32763671875,1.1007249439135194
180.0,1.1011900380253792,0.36187744140625,1.0957270422950387,0.325439453125,1.1012990362942219
200.0,1.0919728428125381,0.3741455078125,1.0948047887068242,0.31640625,1.1006802497431636
