step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,0.6842560321092606,0.625745881252294,0.6635502694779678,0.6160076283075439,0.6676697874384271,0.489730989491498,0.0,0.0,0.8075641393661499,0.19243574142456055
50.0,0.6424685567617416,0.625745881252294,0.6686083421055565,0.6160076283075439,0.6770063134028442,0.6168469227850437,0.0,0.0,0.6927932500839233,0.30720651149749756
