ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1775090194.389455,init,,0,0,0,0.0,,1.71661376953125e-05
1775090194.3897254,pipeline_start,,0,0,0,0.0,,0.0002963542938232422
1775090194.3903253,lock_wait,,0,0,0,0.0,,0.000530242919921875
1775090194.3905523,lock_acquired,,0,0,0,0.0,,0.00115203857421875
1775090194.390726,method_start,,0,0,0,0.0,,0.0013384819030761719
1775090194.3909686,lock_wait,,0,0,0,0.0,,0.0015711784362792969
1775090194.3911657,lock_acquired,,0,0,0,0.0,,0.0017745494842529297
1775090194.391357,lock_released,,0,0,0,0.0,,0.0019626617431640625
1775090194.391964,lock_wait,,0,0,0,0.0,,0.0025589466094970703
1775090194.3921626,lock_acquired,,0,0,0,0.0,,0.002771139144897461
1775090194.3923407,plan_add,,0,24,0,0.0,,0.0029497146606445312
1775090194.3925784,phase_start,baseline:coord:train.lr,0,24,0,0.0,,0.0031435489654541016
1775090316.2195525,group_slots,baseline:coord:train.lr,0,24,0,0.0,,121.82984256744385
1775090316.2340772,group_start,baseline:coord:train.lr,0,24,0,0.0,,121.83042764663696
1775090949.6153846,job_done,baseline:coord:train.lr,1,24,0,4.166666666666667,17370.15368294716,755.2240731716156
1775090950.8277106,job_done,baseline:coord:train.lr,2,24,0,8.333333333333334,8320.81815958023,756.4380145072937
1775090951.7372375,job_done,baseline:coord:train.lr,3,24,0,12.5,5301.433757305146,757.3476796150208
1775090951.8141391,job_done,baseline:coord:train.lr,4,24,0,16.666666666666668,3787.1228730678554,757.4245746135712
1775091576.2751691,job_done,baseline:coord:train.lr,5,24,0,20.833333333333332,5251.165221452713,1381.8855845928192
1775091579.1153524,job_done,baseline:coord:train.lr,6,24,0,25.0,4154.177326440811,1384.7257754802704
1775091580.8975465,job_done,baseline:coord:train.lr,7,24,0,29.166666666666668,3367.2337580408366,1386.5080180168152
1775091580.9723847,job_done,baseline:coord:train.lr,8,24,0,33.333333333333336,2773.1656188964844,1386.5828094482422
1775092190.330218,job_done,baseline:coord:train.lr,9,24,0,37.5,3326.5647709369655,1995.9388625621796
1775092203.5551817,job_done,baseline:coord:train.lr,10,24,0,41.666666666666664,2812.831895160675,2009.1656394004822
1775092205.8795753,job_done,baseline:coord:train.lr,11,24,0,45.833333333333336,2377.215373125943,2011.4899311065674
1775092205.958787,job_done,baseline:coord:train.lr,12,24,0,50.0,2011.5692291259766,2011.5692291259766
1775092763.190314,job_done,baseline:coord:train.lr,13,24,0,54.166666666666664,2173.600642497723,2568.8007593154907
1775092809.4825034,job_done,baseline:coord:train.lr,14,24,0,58.333333333333336,1867.923538173948,2615.092953443527
1775092813.705625,job_done,baseline:coord:train.lr,15,24,0,62.5,1571.5815968513489,2619.302661418915
1775092815.2709308,job_done,baseline:coord:train.lr,16,24,0,66.66666666666667,1310.440703511238,2620.881407022476
1775093299.2437472,job_done,baseline:coord:train.lr,17,24,0,70.83333333333333,1278.469377307331,3104.8542020320892
1775093414.3549306,job_done,baseline:coord:train.lr,18,24,0,75.0,1073.3217295010884,3219.9651885032654
1775093422.3944542,job_done,baseline:coord:train.lr,19,24,0,79.16666666666667,849.4749820859809,3228.0049319267273
1775093423.2659037,job_done,baseline:coord:train.lr,20,24,0,83.33333333333333,645.7752846717834,3228.8764233589172
1775093834.397166,job_done,baseline:coord:train.lr,21,24,0,87.5,520.0010899135044,3640.0076293945312
1775093975.5535607,job_done,baseline:coord:train.lr,22,24,0,91.66666666666667,343.7421826666052,3781.164009332657
1775093985.7620244,job_done,baseline:coord:train.lr,23,24,0,95.83333333333333,164.84228228486103,3791.3724925518036
1775093985.8720176,job_done,baseline:coord:train.lr,24,24,0,100.0,,3791.4824752807617
1775093985.889806,group_end,baseline:coord:train.lr,24,24,0,100.0,,3791.5001649856567
1775093985.890164,phase_end,,24,24,0,100.0,,3791.500664949417
1775093985.8906116,lock_released,,24,24,0,100.0,,3791.501063346863
1775093985.892843,lock_wait,,24,24,0,100.0,,3791.503321170807
1775093985.89326,lock_acquired,,24,24,0,100.0,,3791.5037593841553
1775093985.8936336,plan_add,,24,48,0,50.0,3791.5041229724884,3791.5041229724884
1775093985.8940232,phase_start,baseline:coord:train.weight_decay,24,48,0,50.0,3791.504497289657,3791.5044972896576
1775094109.1734433,group_slots,baseline:coord:train.weight_decay,24,48,0,50.0,3914.7838728427887,3914.7838728427887
1775094109.1736932,group_start,baseline:coord:train.weight_decay,24,48,0,50.0,3914.78426361084,3914.78426361084
1775094743.9832926,job_done,baseline:coord:train.weight_decay,25,48,0,52.083333333333336,4185.62608417511,4549.593569755554
1775094745.1782901,job_done,baseline:coord:train.weight_decay,26,48,0,54.166666666666664,3850.6674021757563,4550.788748025894
1775094745.6115952,job_done,baseline:coord:train.weight_decay,27,48,0,56.25,3539.8394422796036,4551.222140073776
1775094745.7063105,job_done,baseline:coord:train.weight_decay,28,48,0,58.333333333333336,3250.9406169823237,4551.316863775253
1775095373.5320017,job_done,baseline:coord:train.weight_decay,29,48,0,60.416666666666664,3393.2312399436687,5179.142418861389
1775095378.135137,job_done,baseline:coord:train.weight_decay,30,48,0,62.5,3110.24728975296,5183.7454829216
1775095379.1763048,job_done,baseline:coord:train.weight_decay,31,48,0,64.58333333333333,2843.2701143064805,5184.786679029465
1775095379.5292509,job_done,baseline:coord:train.weight_decay,32,48,0,66.66666666666667,2592.5698902606964,5185.139780521393
1775095983.7432344,job_done,baseline:coord:train.weight_decay,33,48,0,68.75,2631.524404178966,5789.353689193726
1775096002.7776086,job_done,baseline:coord:train.weight_decay,34,48,0,70.83333333333333,2391.6892079886265,5808.388076543808
1775096003.3999496,job_done,baseline:coord:train.weight_decay,35,48,0,72.91666666666667,2157.6324514865873,5809.010446310043
1775096003.5019138,job_done,baseline:coord:train.weight_decay,36,48,0,75.0,1936.3707704544067,5809.11231136322
1775096547.546767,job_done,baseline:coord:train.weight_decay,37,48,0,77.08333333333333,1888.7764729035869,6353.157227039337
1775096616.6808958,job_done,baseline:coord:train.weight_decay,38,48,0,79.16666666666667,1690.0766741602044,6422.291361808777
1775096617.0955975,job_done,baseline:coord:train.weight_decay,39,48,0,81.25,1482.1629563294923,6422.706144094467
1775096617.6544192,job_done,baseline:coord:train.weight_decay,40,48,0,83.33333333333333,1284.6529754638673,6423.264877319336
1775097077.0962646,job_done,baseline:coord:train.weight_decay,41,48,0,85.41666666666667,1175.0962679851345,6882.70671248436
1775097232.8331082,job_done,baseline:coord:train.weight_decay,42,48,0,87.5,1005.4919348103659,7038.443543672562
1775097233.1960526,job_done,baseline:coord:train.weight_decay,43,48,0,89.58333333333333,818.4658636880475,7038.806427717209
1775097233.6495936,job_done,baseline:coord:train.weight_decay,44,48,0,91.66666666666667,639.9327396913009,7039.260136604309
1775097603.9144714,job_done,baseline:coord:train.weight_decay,45,48,0,93.75,493.96832823753357,7409.5249235630035
1775097796.1004038,job_done,baseline:coord:train.weight_decay,46,48,0,95.83333333333333,330.5091677023017,7601.710857152939
