step,train_step_loss,train_acc,train_loss,val_acc,val_loss,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3
30.0,1.1071568181117375,0.3397623697916667,1.0999951176345348,0.3271484375,1.1021447479724884,1.368234932422638,0.23833565413951874,0.3257244825363159,0.21842901408672333,0.2175108641386032
60.0,1.1070747425158818,0.3462727864583333,1.0987674699475367,0.3238932291666667,1.1019539311528206,1.3677215750018756,0.24015261232852936,0.3265518844127655,0.21785366535186768,0.21544183790683746
90.0,1.0900750756263733,0.3492838541666667,1.0989734859516223,0.3346354166666667,1.1020476172367732,1.3662678947051365,0.24396778643131256,0.32870838046073914,0.21848700940608978,0.20883674919605255
100.0,1.1100585460662842,0.349609375,1.0973996159931023,0.3307291666666667,1.1025009726484616,1.3674827193220456,0.24413318932056427,0.3259398937225342,0.21798007190227509,0.2119467705488205
