ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774806532.3375,init,,0,0,0,0.0,,5.412101745605469e-05
1774806532.3380022,pipeline_start,,0,0,0,0.0,,0.0006413459777832031
1774806532.3415327,lock_wait,,0,0,0,0.0,,0.0010809898376464844
1774806532.346845,lock_acquired,,0,0,0,0.0,,0.004624843597412109
1774806532.3533094,method_start,,0,0,0,0.0,,0.009859800338745117
1774806532.3560042,lock_wait,,0,0,0,0.0,,0.016478300094604492
1774806532.3582382,lock_acquired,,0,0,0,0.0,,0.01906609535217285
1774806532.360703,lock_released,,0,0,0,0.0,,0.021276473999023438
1774806532.3631103,lock_wait,,0,0,0,0.0,,0.024606943130493164
1774806532.3657315,lock_acquired,,0,0,0,0.0,,0.02617788314819336
1774806532.368446,plan_add,,0,24,0,0.0,,0.02875375747680664
1774806532.371057,phase_start,ours:coord:train.lr,0,24,0,0.0,,0.03148317337036133
1774806532.4597762,group_slots,ours:coord:train.lr,0,24,0,0.0,,0.12227511405944824
1774806532.4624314,group_start,ours:coord:train.lr,0,24,0,0.0,,0.12282037734985352
1774807234.0495038,job_done,ours:coord:train.lr,1,24,0,4.166666666666667,16139.36357164383,701.7114596366882
1774807957.0673773,job_done,ours:coord:train.lr,2,24,0,8.333333333333334,15672.029630422592,1424.7299664020538
1774808695.444627,job_done,ours:coord:train.lr,3,24,0,12.5,15141.749920368195,2163.1071314811707
1774809411.732267,job_done,ours:coord:train.lr,4,24,0,16.666666666666668,14396.973785161972,2879.3947570323944
1774810080.2281609,job_done,ours:coord:train.lr,5,24,0,20.833333333333332,13481.984626865387,3547.890691280365
1774810796.3476245,job_done,ours:coord:train.lr,6,24,0,25.0,12792.030268907545,4264.010089635849
1774811476.881257,job_done,ours:coord:train.lr,7,24,0,29.166666666666668,12008.177884238106,4944.543834686279
