method,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
ours,2,0.3697916666666667,0.3697916666666667,0.3697916666666667,False,/share/home/yuli0398/Optimization/MOE-grad-conflict-routing/runs/tmp_method_parallel_smoke/_method_workers/ours/final/ours_s2.json,/share/home/yuli0398/Optimization/MOE-grad-conflict-routing/runs/tmp_method_parallel_smoke/_method_workers/ours/final/ours_s2_curve.csv
