ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1775050034.9630084,init,,0,0,0,0.0,,3.457069396972656e-05
1775050034.9634154,pipeline_start,,0,0,0,0.0,,0.0004899501800537109
1775050034.9661767,lock_wait,,0,0,0,0.0,,0.000858306884765625
1775050034.9682736,lock_acquired,,0,0,0,0.0,,0.003675222396850586
1775050034.9720063,method_start,,0,0,0,0.0,,0.005730628967285156
1775050034.9740179,lock_wait,,0,0,0,0.0,,0.00969839096069336
1775050034.976018,lock_acquired,,0,0,0,0.0,,0.011583089828491211
1775050034.9781063,lock_released,,0,0,0,0.0,,0.013531208038330078
1775050034.9799411,lock_wait,,0,0,0,0.0,,0.01685643196105957
1775050035.0309112,lock_acquired,,0,0,0,0.0,,0.017475366592407227
1775050035.033358,plan_add,,0,24,0,0.0,,0.0684349536895752
1775050035.0358589,phase_start,ours:coord:train.lr,0,24,0,0.0,,0.07104372978210449
1775050035.0716057,group_slots,ours:coord:train.lr,0,24,0,0.0,,0.10851812362670898
1775050035.076678,group_start,ours:coord:train.lr,0,24,0,0.0,,0.10903596878051758
1775051602.6774216,job_done,ours:coord:train.lr,1,24,0,4.166666666666667,36057.39480638504,1567.7128176689148
1775053254.7849805,job_done,ours:coord:train.lr,2,24,0,8.333333333333334,35418.04100370407,3219.821909427643
1775054899.793929,job_done,ours:coord:train.lr,3,24,0,12.5,34053.812222480774,4864.830317497253
1775056433.633922,job_done,ours:coord:train.lr,4,24,0,16.666666666666668,31993.35405349731,6398.670810699463
1775058053.201026,job_done,ours:coord:train.lr,5,24,0,20.833333333333332,30469.304348945618,8018.237986564636
1775059694.3004305,job_done,ours:coord:train.lr,6,24,0,25.0,28978.01215839386,9659.337386131287
1775061258.9357016,job_done,ours:coord:train.lr,7,24,0,29.166666666666668,27258.21919802257,11223.97261095047
1775062855.47913,job_done,ours:coord:train.lr,8,24,0,33.333333333333336,25641.032136917114,12820.516068458557
1775064472.634489,job_done,ours:coord:train.lr,9,24,0,37.5,24062.785505453747,14437.671303272247
1775066054.132518,job_done,ours:coord:train.lr,10,24,0,41.666666666666664,22426.8372677803,16019.169476985931
1775067695.6750996,job_done,ours:coord:train.lr,11,24,0,45.833333333333336,20871.750607598915,17660.712052583694
1775069345.438881,job_done,ours:coord:train.lr,12,24,0,50.0,19310.475750923157,19310.475750923157
1775070905.971996,job_done,ours:coord:train.lr,13,24,0,54.166666666666664,17660.08451450788,20871.00897169113
1775072527.6396835,job_done,ours:coord:train.lr,14,24,0,58.333333333333336,16066.197568348476,22492.676595687866
1775074087.434111,job_done,ours:coord:train.lr,15,24,0,62.5,14431.482569217682,24052.470948696136
1775075708.5867593,job_done,ours:coord:train.lr,16,24,0,66.66666666666667,12836.811849713326,25673.62369942665
1775077348.1704788,job_done,ours:coord:train.lr,17,24,0,70.83333333333333,11246.614803454455,27313.207379817963
1775078911.4375885,job_done,ours:coord:train.lr,18,24,0,75.0,9625.491514603296,28876.47454380989
1775080554.3310668,job_done,ours:coord:train.lr,19,24,0,79.16666666666667,8031.412624371678,30519.36797261238
1775082189.4447143,job_done,ours:coord:train.lr,20,24,0,83.33333333333333,6430.896318674087,32154.481593370438
1775083796.3718023,job_done,ours:coord:train.lr,21,24,0,87.5,4823.058384997504,33761.40869498253
1775085395.9822178,job_done,ours:coord:train.lr,22,24,0,91.66666666666667,3214.638096744364,35361.019064188
1775087024.5831852,job_done,ours:coord:train.lr,23,24,0,95.83333333333333,1608.2443540096283,36989.62014222145
1775088587.1458814,job_done,ours:coord:train.lr,24,24,0,100.0,,38552.18286371231
1775088587.1548266,group_end,ours:coord:train.lr,24,24,0,100.0,,38552.191868543625
1775088587.1579397,phase_end,,24,24,0,100.0,,38552.192247867584
1775088587.1708663,lock_released,,24,24,0,100.0,,38552.19541859627
1775088587.1738584,lock_wait,,24,24,0,100.0,,38552.21008706093
1775088587.17712,lock_acquired,,24,24,0,100.0,,38552.211371421814
1775088587.1810374,plan_add,,24,48,0,50.0,38552.214545726776,38552.214545726776
1775088587.1846936,phase_start,ours:coord:train.weight_decay,24,48,0,50.0,38552.2184612751,38552.2184612751
1775088587.2470982,group_slots,ours:coord:train.weight_decay,24,48,0,50.0,38552.28409099579,38552.28409099579
1775088587.2496483,group_start,ours:coord:train.weight_decay,24,48,0,50.0,38552.28451013565,38552.28451013565
1775090205.5872476,job_done,ours:coord:train.weight_decay,25,48,0,52.083333333333336,36956.9740680027,40170.62398695946
1775091796.2829618,job_done,ours:coord:train.weight_decay,26,48,0,54.166666666666664,35336.50151903813,41761.31997704506
1775093361.936746,job_done,ours:coord:train.weight_decay,27,48,0,56.25,33698.757276270124,43326.97364091873
1775094966.0712426,job_done,ours:coord:train.weight_decay,28,48,0,58.333333333333336,32093.6486692088,44931.10813689232
1775096665.3746886,job_done,ours:coord:train.weight_decay,29,48,0,60.416666666666664,30550.959330616326,46630.41160988808
1775098247.1521268,job_done,ours:coord:train.weight_decay,30,48,0,62.5,28927.313385915757,48212.18897652626
1775099905.5361469,job_done,ours:coord:train.weight_decay,31,48,0,64.58333333333333,27348.378737857267,49870.57299256325
1775101624.8545194,job_done,ours:coord:train.weight_decay,32,48,0,66.66666666666667,25794.945730924606,51589.89146184921
1775103284.8758285,job_done,ours:coord:train.weight_decay,33,48,0,68.75,24204.505689252506,53249.912516355515
1775105057.3726482,job_done,ours:coord:train.weight_decay,34,48,0,70.83333333333333,22656.286242569193,55022.40944623947
1775106740.2703424,job_done,ours:coord:train.weight_decay,35,48,0,72.91666666666667,21061.971231971467,56705.30716300011
1775108385.8110397,job_done,ours:coord:train.weight_decay,36,48,0,75.0,19450.282660245895,58350.847980737686
1775110038.1811752,job_done,ours:coord:train.weight_decay,37,48,0,77.08333333333333,17838.794589216646,60003.218163728714
1775111668.0318346,job_done,ours:coord:train.weight_decay,38,48,0,79.16666666666667,16219.228623227069,61633.06876826286
1775113293.66592,job_done,ours:coord:train.weight_decay,39,48,0,81.25,14598.162192601425,63258.70283460617
1775114960.9380705,job_done,ours:coord:train.weight_decay,40,48,0,83.33333333333333,12985.195009517669,64925.97504758835
